0,1,2,0,1,2
1.0,DJ LeMahieu,2B,1.0,Alex Verdugo,RF
2.0,Aaron Judge,RF,2.0,Rafael Devers,3B
3.0,Giancarlo Stanton,DH,3.0,Xander Bogaerts,SS
4.0,Luke Voit,1B,4.0,J.D. Martinez,LF
5.0,Gleyber Torres,SS,5.0,Christian Vazquez,C
6.0,Aaron Hicks,CF,6.0,Kevin Plawecki,DH
7.0,Gio Urshela,3B,7.0,Jackie Bradley Jr.,CF
8.0,Gary Sanchez,C,8.0,Michael Chavis,1B
9.0,Jackson Frazier,LF,9.0,Christian Arroyo,2B
,Jordan Montgomery,P,,Martin Perez,P
