Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,3-2,2,-2-,"3,(1-1) .F>B.X",RR,BOS,Mookie Betts,Matt Wisler,16%,93%,Home Run (Fly Ball to Deep LF-CF); Holt Scores
t3,0-0,0,12-,"1,(0-0) X",RR,ATL,Nick Markakis,Eduardo Rodriguez,-16%,24%,Double to LF (Line Drive to Deep LF-CF); Acuna Scores; Freeman Scores
b4,1-2,1,---,"5,(3-1) CBBBX",R,BOS,Xander Bogaerts,Julio Teheran,13%,53%,Home Run (Fly Ball to Deep LF Line)
b4,0-2,0,---,"5,(2-2) SSBBX",R,BOS,J.D. Martinez,Julio Teheran,12%,43%,Home Run (Fly Ball to Deep LF Line)
b5,2-2,1,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Julio Teheran,10%,63%,Triple to CF (Line Drive to Deep CF-RF)
