Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Houston Astros,0,2,2,0,0,0,0,0,1,5,7,1
via Sports Logos.net About logos,Boston Red Sox,2,0,3,0,0,0,1,1,X,7,9,0
WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3),WP: Matt Barnes (1-0) • LP: Gerrit Cole (1-1) • SV: Craig Kimbrel (3)
