Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,0-0,0,---,"4,(2-1) BCBX",O,TOR,Alejandro Kirk,Eduardo Rodriguez,3%,53%,Lineout: 1B (2B-1B)
t3,0-0,1,---,"4,(0-2) CSFX",O,TOR,Danny Jansen,Eduardo Rodriguez,2%,55%,Popfly: 1B (Deep 1B)
t3,0-0,2,---,"6,(3-2) CSBBBC",O,TOR,Marcus Semien,Eduardo Rodriguez,1%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Hyun Jin Ryu facing 8-9-1"
b3,0-0,0,---,"2,(1-0) BX",,BOS,Bobby Dalbec,Hyun Jin Ryu,4%,60%,Single to LF (Line Drive to LF-CF)
b3,0-0,0,1--,"2,(0-1) SX",OO,BOS,Kevin Plawecki,Hyun Jin Ryu,-8%,51%,Ground Ball Double Play: 3B-2B-1B
b3,0-0,2,---,"7,(3-2) CBFBBFX",O,BOS,Enrique Hernandez,Hyun Jin Ryu,-1%,50%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 2-3-4"
t4,0-0,0,---,"1,(0-0) X",R,TOR,Bo Bichette,Eduardo Rodriguez,-12%,38%,Home Run (Fly Ball to Deep LF)
t4,1-0,0,---,"5,(2-2) BBCSX",O,TOR,Vladimir Guerrero Jr.,Eduardo Rodriguez,2%,41%,Lineout: RF (Deep RF)
t4,1-0,1,---,"7,(1-2) CFFBFF*S",O,TOR,Randal Grichuk,Eduardo Rodriguez,2%,43%,Strikeout Swinging
t4,1-0,2,---,"4,(1-2) CFBC",O,TOR,Lourdes Gurriel Jr.,Eduardo Rodriguez,1%,44%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Hyun Jin Ryu facing 2-3-4"
b4,0-1,0,---,"2,(1-0) BX",,BOS,Christian Arroyo,Hyun Jin Ryu,5%,49%,Single to CF (Line Drive to Short CF)
b4,0-1,0,1--,"2,(1-0) BX",,BOS,J.D. Martinez,Hyun Jin Ryu,7%,56%,Single to LF (Line Drive); Arroyo to 2B
b4,0-1,0,12-,"4,(1-2) CFBX",RRR,BOS,Xander Bogaerts,Hyun Jin Ryu,22%,78%,Home Run (Fly Ball to Deep LF-CF); Arroyo Scores; Martinez Scores
b4,3-1,0,---,"5,(2-2) BCBF*S",O,BOS,Christian Vazquez,Hyun Jin Ryu,-2%,76%,Strikeout Swinging
b4,3-1,1,---,"4,(1-2) CCBX",,BOS,Marwin Gonzalez,Hyun Jin Ryu,3%,79%,Double to LF (Line Drive to Deep LF-CF)
b4,3-1,1,-2-,"4,(1-2) BFSC",O,BOS,Hunter Renfroe,Hyun Jin Ryu,-3%,76%,Strikeout Looking
b4,3-1,2,-2-,"2,(0-1) CX",R,BOS,Bobby Dalbec,Hyun Jin Ryu,8%,84%,Triple to CF (Fly Ball to Deep CF-RF); Gonzalez Scores
b4,4-1,2,--3,"3,(1-1) CBX",O,BOS,Kevin Plawecki,Hyun Jin Ryu,-2%,82%,Groundout: 3B-1B
,,,,,,,,,"4 runs, 5 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","4 runs, 5 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","4 runs, 5 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8"
t5,1-4,0,---,"3,(1-1) CBX",O,TOR,Cavan Biggio,Eduardo Rodriguez,3%,85%,Lineout: CF (Deep CF)
t5,1-4,1,---,"2,(0-1) CX",O,TOR,Santiago Espinal,Eduardo Rodriguez,2%,86%,Groundout: 3B-1B (Weak 3B)
t5,1-4,2,---,"6,(1-2) BFFFFS",O,TOR,Alejandro Kirk,Eduardo Rodriguez,1%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Hyun Jin Ryu facing 1-2-3"
b5,4-1,0,---,"5,(2-2) CBBFX",O,BOS,Enrique Hernandez,Hyun Jin Ryu,-1%,86%,Flyball: CF (Deep CF)
b5,4-1,1,---,"7,(3-2) BBCCFBX",,BOS,Christian Arroyo,Hyun Jin Ryu,2%,88%,Double to LF (Line Drive to Deep LF Line)
b5,4-1,1,-2-,"3,(1-1) FBX",,BOS,J.D. Martinez,Hyun Jin Ryu,1%,89%,Reached on E6 (Ground Ball to Weak SS); Martinez to 1B
b5,4-1,1,12-,"6,(1-2) CSF*BFX",O,BOS,Xander Bogaerts,Hyun Jin Ryu,-2%,87%,Groundout: SS-2B/Forceout at 2B; Arroyo to 3B; Bogaerts to 1B
b5,4-1,2,1-3,"7,(2-2) BSBFFFX",O,BOS,Christian Vazquez,Hyun Jin Ryu,-2%,85%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 1, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 9-1-2"
t6,1-4,0,---,"1,(0-0) X",O,TOR,Danny Jansen,Eduardo Rodriguez,3%,88%,Flyball: CF (Deep CF)
t6,1-4,1,---,"6,(3-2) CBCBBS",O,TOR,Marcus Semien,Eduardo Rodriguez,2%,89%,Strikeout Swinging
t6,1-4,2,---,"5,(2-2) SBSBX",,TOR,Bo Bichette,Eduardo Rodriguez,-1%,88%,Single to P (Ground Ball to Short 3B Line)
,,,,,,,,,Force Play Challenged by TOR manager (Charlie Montoyo): Original call overturned as shown.,Force Play Challenged by TOR manager (Charlie Montoyo): Original call overturned as shown.,Force Play Challenged by TOR manager (Charlie Montoyo): Original call overturned as shown.
t6,1-4,2,1--,"5,(1-2) BSC1FX",O,TOR,Vladimir Guerrero Jr.,Eduardo Rodriguez,2%,90%,Groundout: SS-2B/Forceout at 2B; Guerrero to 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joel Payamps facing 6-7-8"
,,,,,,,,,Joel Payamps replaces Hyun Jin Ryu pitching,Joel Payamps replaces Hyun Jin Ryu pitching,Joel Payamps replaces Hyun Jin Ryu pitching
b6,4-1,0,---,"3,(2-0) .BBX",O,BOS,Marwin Gonzalez,Joel Payamps,-1%,89%,Foul Popfly: 3B (3B into Foul Terr.)
b6,4-1,1,---,"4,(1-2) FSBX",O,BOS,Hunter Renfroe,Joel Payamps,-1%,89%,Foul Popfly: 1B (1B into Foul Terr.)
b6,4-1,2,---,"5,(2-2) BSBFX",O,BOS,Bobby Dalbec,Joel Payamps,-1%,88%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 4-5-6"
t7,1-4,0,---,"2,(1-0) BX",R,TOR,Randal Grichuk,Eduardo Rodriguez,-8%,80%,Home Run (Fly Ball to Deep LF Line)
