Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,0,1,0,0,1,0,0,2,4,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,4,0,0,0,0,X,4,9,1
WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3),WP: Eduardo Rodriguez (3-0) • LP: Hyun Jin Ryu (1-2) • SV: Matt Barnes (3)
