Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,0-1,0,12-,"4,(1-2) CFBX",RRR,BOS,Xander Bogaerts,Hyun Jin Ryu,22%,78%,Home Run (Fly Ball to Deep LF-CF); Arroyo Scores; Martinez Scores
t4,0-0,0,---,"1,(0-0) X",R,TOR,Bo Bichette,Eduardo Rodriguez,-12%,38%,Home Run (Fly Ball to Deep LF)
b3,0-0,0,1--,"2,(0-1) SX",OO,BOS,Kevin Plawecki,Hyun Jin Ryu,-8%,51%,Ground Ball Double Play: 3B-2B-1B
t7,1-4,0,---,"2,(1-0) BX",R,TOR,Randal Grichuk,Eduardo Rodriguez,-8%,80%,Home Run (Fly Ball to Deep LF Line)
b4,3-1,2,-2-,"2,(0-1) CX",R,BOS,Bobby Dalbec,Hyun Jin Ryu,8%,84%,Triple to CF (Fly Ball to Deep CF-RF); Gonzalez Scores
