Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Eduardo Rodriguez, W (3-0)",6,3,2,2,1,6,2,3.38,22,90,62,33,12,17,6,9,4,0,63.0,,,0.127,0.72,0.10%,0.97,1.4
"Matt Andriese, H (1)",1,0,0,0,0,1,0,1.69,3,13,9,6,1,2,1,1,0,0,,0.0,0.0,0.077,0.98,0.06%,1.32,0.6
"Adam Ottavino, H (2)",1,0,0,0,1,1,0,6.35,4,16,8,3,2,3,2,0,0,0,,0.0,0.0,0.083,1.22,0.07%,1.66,0.6
"Matt Barnes, S (3)",1,1,0,0,0,1,0,1.0,4,14,9,3,2,4,2,1,0,0,,0.0,0.0,0.084,1.54,0.07%,2.09,0.6
Team Totals,9,4,2,2,2,9,2,2.0,33,133,88,45,17,26,11,11,4,0,63.0,0.0,0.0,0.371,0.91,0.30%,1.24,3.1
