Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,1-0,2,-23,"9,(3-2) FBS>B.FFBFX",RRR,KCR,Mike Moustakas,Rick Porcello,22%,85%,Home Run (Line Drive to Deep RF Line); Cain Scores; Hosmer Scores
t2,0-0,1,---,"2,(0-1) CX",R,KCR,Salvador Perez,Rick Porcello,10%,58%,Home Run (Fly Ball to Deep LF)
b7,1-4,0,---,"5,(2-2) .CCBBX",,BOS,Chris Young,Mike Minor,-9%,77%,Triple to CF (Line Drive to Deep LF-CF)
b2,0-1,0,1--,"6,(2-2) 1C1BC11FBX",OO,BOS,Xander Bogaerts,Jason Vargas,8%,59%,Ground Ball Double Play: SS-2B-1B
t4,1-0,1,1-3,"6,(2-2) CBBF>FS",O,KCR,Salvador Perez,Rick Porcello,-7%,62%,Strikeout Swinging
