Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2","Top of the 8th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 9-1-2"
,,,,,,,,,Brandon Workman replaces Rick Porcello pitching,Brandon Workman replaces Rick Porcello pitching,Brandon Workman replaces Rick Porcello pitching
t8,4-2,0,---,"2,(1-0) .BX",O,KCR,Alex Gordon,Brandon Workman,-1%,84%,Groundout: 2B-1B (Deep 2B-1B)
t8,4-2,1,---,"1,(0-0) X",,KCR,Whit Merrifield,Brandon Workman,1%,85%,Single to CF (Ground Ball thru SS-2B)
t8,4-2,1,1--,"1,(0-0) 111X",OO,KCR,Jorge Bonifacio,Brandon Workman,-3%,82%,Ground Ball Double Play: SS-2B-1B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Royals 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 4, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Royals' Joakim Soria facing 2-3-4"
,,,,,,,,,Joakim Soria replaces Peter Moylan pitching,Joakim Soria replaces Peter Moylan pitching,Joakim Soria replaces Peter Moylan pitching
b8,2-4,0,---,"5,(2-2) .CBSBX",O,BOS,Eduardo Nunez,Joakim Soria,5%,87%,Groundout: SS-1B (SS-2B)
b8,2-4,1,---,"5,(2-2) CBFBX",O,BOS,Dustin Pedroia,Joakim Soria,3%,90%,Groundout: 1B-P (2B-1B)
b8,2-4,2,---,"4,(1-2) SFBC",O,BOS,Hanley Ramirez,Joakim Soria,2%,92%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 4, Red Sox 2."
"Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 9th, Royals Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5"
t9,4-2,0,---,"5,(2-2) CBFBS",O,KCR,Lorenzo Cain,Brandon Workman,-1%,91%,Strikeout Swinging
t9,4-2,1,---,"2,(0-1) CX",,KCR,Eric Hosmer,Brandon Workman,1%,92%,Single to LF (Ground Ball)
t9,4-2,1,1--,"9,(3-2) B1FBBFFFF1>X",O,KCR,Salvador Perez,Brandon Workman,-1%,91%,Popfly: 1B (Weak 2B-1B)
,,,,,,,,,Robby Scott replaces Brandon Workman pitching,Robby Scott replaces Brandon Workman pitching,Robby Scott replaces Brandon Workman pitching
t9,4-2,2,1--,"3,(1-1) .BSX",O,KCR,Mike Moustakas,Robby Scott,-1%,90%,Popfly: SS (Deep SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 4, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-4, Royals' Kelvin Herrera facing 5-6-7"
,,,,,,,,,Kelvin Herrera replaces Joakim Soria pitching,Kelvin Herrera replaces Joakim Soria pitching,Kelvin Herrera replaces Joakim Soria pitching
b9,2-4,0,---,"7,(3-2) .SSBFBBX",O,BOS,Jackie Bradley Jr.,Kelvin Herrera,5%,95%,Popfly: SS (Short LF-CF)
b9,2-4,1,---,"3,(0-2) CFC",O,BOS,Xander Bogaerts,Kelvin Herrera,3%,98%,Strikeout Looking
,,,,,,,,,Andrew Benintendi pinch hits for Chris Young (LF) batting 7th,Andrew Benintendi pinch hits for Chris Young (LF) batting 7th,Andrew Benintendi pinch hits for Chris Young (LF) batting 7th
b9,2-4,2,---,"2,(0-1) .CX",,BOS,Andrew Benintendi,Kelvin Herrera,-3%,95%,Single to 3B (Ground Ball to Weak SS)
b9,2-4,2,1--,"1,(0-0) X",O,BOS,Rafael Devers,Kelvin Herrera,5%,100%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 4, Red Sox 2."
