0,1,2,0,1,2
1.0,Whit Merrifield,2B,1.0,Mookie Betts,RF
2.0,Jorge Bonifacio,RF,2.0,Eduardo Nunez,DH
3.0,Lorenzo Cain,CF,3.0,Dustin Pedroia,2B
4.0,Eric Hosmer,1B,4.0,Hanley Ramirez,1B
5.0,Salvador Perez,C,5.0,Jackie Bradley Jr.,CF
6.0,Mike Moustakas,3B,6.0,Xander Bogaerts,SS
7.0,Brandon Moss,DH,7.0,Chris Young,LF
8.0,Alcides Escobar,SS,8.0,Rafael Devers,3B
9.0,Alex Gordon,LF,9.0,Sandy Leon,C
,Jason Vargas,P,,Rick Porcello,P
