Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,1,0,1,0,3,3,0,0,8,16,1
via Sports Logos.net About logos,Boston Red Sox,0,4,0,2,0,0,1,0,2,9,15,2
WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3),WP: Mike Kickham (1-0) • LP: Anthony Bass (2-3)
Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out
