Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Andrew Cashner, W (10-5)",6.2,10,3,3,1,6,0,4.18,29,98,67,41,14,12,14,8,4,0,47.0,,,0.184,0.42,0.13%,0.5,0.7
Marcus Walden,0.1,0,0,0,0,1,0,3.53,1,7,4,2,0,2,0,0,0,0,,1.0,0.0,0.006,0.22,0.00%,0.26,0.4
Josh Taylor,1.0,1,0,0,1,0,0,3.65,4,21,12,5,4,3,2,1,1,0,,0.0,0.0,0.004,0.06,0.00%,0.07,0.6
Heath Hembree,0.0,2,2,1,1,0,0,3.63,3,17,10,8,0,2,0,2,1,0,,0.0,0.0,-0.014,0.11,-0.01%,0.14,-2.0
Brandon Workman,1.0,0,0,0,0,0,0,2.12,4,13,8,6,0,2,1,3,1,0,,2.0,1.0,0.015,0.49,0.01%,0.59,0.6
Team Totals,9.0,13,5,4,3,7,0,4.0,41,156,101,62,18,21,17,14,7,0,47.0,3.0,1.0,0.195,0.36,0.14%,0.44,0.3
