0,1,2,0,1,2
1.0,DJ LeMahieu,3B,1.0,Mookie Betts,RF
2.0,Aaron Judge,RF,2.0,Rafael Devers,3B
3.0,Edwin Encarnacion,DH,3.0,Xander Bogaerts,SS
4.0,Didi Gregorius,SS,4.0,J.D. Martinez,DH
5.0,Luke Voit,1B,5.0,Christian Vazquez,C
6.0,Gleyber Torres,2B,6.0,Andrew Benintendi,LF
7.0,Cameron Maybin,LF,7.0,Sam Travis,1B
8.0,Mike Tauchman,CF,8.0,Michael Chavis,2B
9.0,Austin Romine,C,9.0,Jackie Bradley Jr.,CF
,James Paxton,P,,Andrew Cashner,P
