Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,1,1--,"5,(3-1) BBS*BX",RR,BOS,J.D. Martinez,James Paxton,14%,78%,Home Run (Fly Ball to Deep LF-CF); Devers Scores
b1,0-0,0,---,"8,(3-2) CSBBFBFX",R,BOS,Mookie Betts,James Paxton,9%,64%,Home Run (Fly Ball to Deep LF Line)
b3,3-0,0,---,"6,(2-2) BBSSFX",R,BOS,Mookie Betts,James Paxton,6%,88%,Home Run (Fly Ball to Deep LF)
t1,0-0,1,1--,"7,(3-2) FBFFB*BS",OO,NYY,Edwin Encarnacion,Andrew Cashner,5%,55%,"Double Play: Strikeout Swinging, LeMahieu Caught Stealing 2B (C-2B)"
b3,4-0,1,-2-,"4,(2-1) BBSX",R,BOS,J.D. Martinez,James Paxton,5%,93%,Triple to RF (Line Drive to Deep RF Line); Bogaerts Scores
