Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Tigers' Matthew Boyd facing 1-2-3"
b1,0-5,0,---,"5,(3-1) BFBBX",R,BOS,Andrew Benintendi,Matthew Boyd,-6%,80%,Home Run (Fly Ball to Deep CF-RF)
b1,1-5,0,---,"4,(1-2) CCBC",O,BOS,Xander Bogaerts,Matthew Boyd,2%,82%,Strikeout Looking
b1,1-5,1,---,"4,(3-0) BBBB",,BOS,J.D. Martinez,Matthew Boyd,-2%,80%,Walk
b1,1-5,1,1--,"5,(2-2) BCFBT",O,BOS,Mitch Moreland,Matthew Boyd,2%,82%,Strikeout Swinging
b1,1-5,2,1--,"1,(0-0) B",,BOS,Eduardo Nunez,Matthew Boyd,-1%,81%,Wild Pitch; Martinez to 2B
b1,1-5,2,-2-,"4,(2-1) B.CBX",O,BOS,Eduardo Nunez,Matthew Boyd,2%,84%,Flyball: CF (Short CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Tigers 5, Red Sox 1."
"Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2","Top of the 2nd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 9-1-2"
t2,5-1,0,---,"2,(1-0) BX",,DET,Dixon Machado,Jalen Beeks,2%,85%,Single to LF (Ground Ball thru SS-3B Hole)
t2,5-1,0,1--,"7,(2-2) FS*BBF1FC",O,DET,JaCoby Jones,Jalen Beeks,-2%,84%,Strikeout Looking
t2,5-1,1,1--,"2,(0-1) FX",O,DET,Nick Castellanos,Jalen Beeks,-1%,83%,Lineout: 3B (SS-3B Hole)
t2,5-1,2,1--,"6,(3-2) B*BCBC>B",,DET,Miguel Cabrera,Jalen Beeks,1%,83%,Walk; Machado to 2B
t2,5-1,2,12-,"9,(3-2) CFFBBB>F>F>B",,DET,Victor Martinez,Jalen Beeks,1%,85%,Walk; Machado to 3B; Cabrera to 2B
t2,5-1,2,123,"2,(0-1) CX",O,DET,Jeimer Candelario,Jalen Beeks,-3%,81%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Tigers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Tigers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Tigers 5, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 1-5, Tigers' Matthew Boyd facing 6-7-8"
b2,1-5,0,---,"8,(3-2) CCBFBFBB",,BOS,Sam Travis,Matthew Boyd,-3%,78%,Walk
b2,1-5,0,1--,"2,(0-1) CX",,BOS,Rafael Devers,Matthew Boyd,-5%,73%,Single to CF (Line Drive); Travis to 2B
b2,1-5,0,12-,"3,(0-2) CFS",O,BOS,Christian Vazquez,Matthew Boyd,5%,78%,Strikeout Swinging
b2,1-5,1,12-,"2,(1-0) BB",,BOS,Blake Swihart,Matthew Boyd,-4%,74%,Wild Pitch; Travis to 3B; Devers to 2B
b2,1-5,1,-23,"4,(3-0) BB.BB",,BOS,Blake Swihart,Matthew Boyd,-2%,72%,Walk
b2,1-5,1,123,"2,(1-0) BX",OO,BOS,Andrew Benintendi,Matthew Boyd,13%,85%,Ground Ball Double Play: SS-1B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Tigers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 5, Red Sox 1."
"Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8","Top of the 3rd, Tigers Batting, Ahead 5-1, Red Sox' Jalen Beeks facing 6-7-8"
t3,5-1,0,---,"3,(1-1) BTX",O,DET,John Hicks,Jalen Beeks,-1%,84%,Popfly: 1B (Deep 1B)
t3,5-1,1,---,"3,(1-1) BCX",,DET,Leonys Martín,Jalen Beeks,3%,88%,Triple to RF (Line Drive to Deep RF Line)
t3,5-1,1,--3,"3,(1-1) FBX",R,DET,José Iglesias,Jalen Beeks,3%,91%,Double to LF (Line Drive to Short LF Line); Martín Scores
t3,6-1,1,-2-,"3,(0-2) CSX",O,DET,Dixon Machado,Jalen Beeks,-1%,90%,Flyball: LF (LF Line)
t3,6-1,2,-2-,"3,(0-2) SCS",O,DET,JaCoby Jones,Jalen Beeks,-1%,89%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 6, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 6, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 6, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 2-3-4"
b3,1-6,0,---,"5,(2-2) CBBFX",O,BOS,Xander Bogaerts,Matthew Boyd,2%,90%,Popfly: 2B (Short CF-RF)
b3,1-6,1,---,"1,(0-0) X",O,BOS,J.D. Martinez,Matthew Boyd,1%,91%,Lineout: LF
b3,1-6,2,---,"4,(1-2) SSBX",,BOS,Mitch Moreland,Matthew Boyd,-1%,90%,Double to CF (Line Drive to Deep CF-RF)
b3,1-6,2,-2-,"4,(1-2) SBFX",O,BOS,Eduardo Nunez,Matthew Boyd,2%,92%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,Challenged by DET manager (Ron Gardenhire): Original call (S4/G.2-3) overturned as shown.,Challenged by DET manager (Ron Gardenhire): Original call (S4/G.2-3) overturned as shown.,Challenged by DET manager (Ron Gardenhire): Original call (S4/G.2-3) overturned as shown.
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 6, Red Sox 1."
"Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4","Top of the 4th, Tigers Batting, Ahead 6-1, Red Sox' Jalen Beeks facing 2-3-4"
t4,6-1,0,---,"3,(0-2) CFX",O,DET,Nick Castellanos,Jalen Beeks,-1%,91%,Groundout: SS-1B
t4,6-1,1,---,"6,(3-2) BFCBBC",O,DET,Miguel Cabrera,Jalen Beeks,0%,91%,Strikeout Looking
t4,6-1,2,---,"3,(0-2) FFX",O,DET,Victor Martinez,Jalen Beeks,0%,90%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 6-7-8"
b4,1-6,0,---,"4,(2-1) CBBX",O,BOS,Sam Travis,Matthew Boyd,2%,92%,Lineout: LF (Deep LF)
b4,1-6,1,---,"6,(3-2) CBBBFX",O,BOS,Rafael Devers,Matthew Boyd,1%,93%,Lineout: CF (Deep CF-RF)
b4,1-6,2,---,"2,(0-1) CX",O,BOS,Christian Vazquez,Matthew Boyd,1%,93%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1."
"Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7","Top of the 5th, Tigers Batting, Ahead 6-1, Red Sox' Brian Johnson facing 5-6-7"
,,,,,,,,,Brian Johnson replaces Jalen Beeks pitching,Brian Johnson replaces Jalen Beeks pitching,Brian Johnson replaces Jalen Beeks pitching
t5,6-1,0,---,"4,(1-2) .BCCS",O,DET,Jeimer Candelario,Brian Johnson,-1%,93%,Strikeout Swinging
t5,6-1,1,---,"2,(1-0) BX",O,DET,John Hicks,Brian Johnson,0%,92%,Lineout: CF (Deep CF)
t5,6-1,2,---,"4,(0-2) CFFS",O,DET,Leonys Martín,Brian Johnson,0%,92%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-6, Tigers' Matthew Boyd facing 9-1-2"
b5,1-6,0,---,"1,(0-0) X",,BOS,Blake Swihart,Matthew Boyd,-4%,89%,Double to CF (Line Drive to Deep LF)
b5,1-6,0,-2-,"3,(1-1) CBX",O,BOS,Andrew Benintendi,Matthew Boyd,3%,91%,Foul Popfly: 3B (3B into Foul Terr.)
b5,1-6,1,-2-,"2,(1-0) BB",,BOS,Xander Bogaerts,Matthew Boyd,-1%,90%,Wild Pitch; Swihart to 3B
b5,1-6,1,--3,"3,(2-0) BB.X",RO,BOS,Xander Bogaerts,Matthew Boyd,0%,91%,Groundout: SS-1B; Swihart Scores
b5,2-6,2,---,"3,(0-2) SCS",O,BOS,J.D. Martinez,Matthew Boyd,1%,91%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 6, Red Sox 2."
"Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1","Top of the 6th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 8-9-1"
t6,6-2,0,---,"5,(0-2) CFFFX",O,DET,José Iglesias,Brian Johnson,-1%,91%,Groundout: SS-1B
t6,6-2,1,---,"6,(3-2) BBBCFX",O,DET,Dixon Machado,Brian Johnson,-1%,90%,Groundout: SS-1B
t6,6-2,2,---,"2,(0-1) CX",O,DET,JaCoby Jones,Brian Johnson,0%,90%,Groundout: P-1B (P's Left)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 2-6, Tigers' Matthew Boyd facing 4-5-6"
b6,2-6,0,---,"6,(3-2) BCBBSS",O,BOS,Mitch Moreland,Matthew Boyd,2%,92%,Strikeout Swinging
b6,2-6,1,---,"3,(0-2) CFX",O,BOS,Eduardo Nunez,Matthew Boyd,1%,93%,Groundout: 2B-1B
b6,2-6,2,---,"7,(3-2) FFBBBFX",O,BOS,Sam Travis,Matthew Boyd,1%,94%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2."
"Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Tigers Batting, Ahead 6-2, Red Sox' Brian Johnson facing 2-3-4"
t7,6-2,0,---,"2,(0-1) FX",O,DET,Nick Castellanos,Brian Johnson,-1%,93%,Groundout: 3B-1B
t7,6-2,1,---,"2,(1-0) BX",O,DET,Miguel Cabrera,Brian Johnson,0%,93%,Groundout: 3B-1B
t7,6-2,2,---,"3,(0-2) CST",O,DET,Victor Martinez,Brian Johnson,0%,93%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 6, Red Sox 2."
