Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Angels' Jose Quintana facing 7-8-9"
b3,0-4,0,---,"8,(3-2) CBFFBBFX",,BOS,Marwin Gonzalez,Jose Quintana,-3%,79%,Single to LF (Line Drive to Deep LF)
b3,0-4,0,1--,"4,(1-2) *BFCX",,BOS,Kevin Plawecki,Jose Quintana,-5%,73%,Single to LF (Line Drive to LF-CF); Gonzalez to 2B
b3,0-4,0,12-,"6,(3-2) BT*BBFX",R,BOS,Jonathan Arauz,Jose Quintana,-13%,60%,Double to LF (Line Drive to Short LF Line); Gonzalez Scores; Plawecki to 3B
b3,1-4,0,-23,"4,(1-2) SSBT",O,BOS,Michael Chavis,Jose Quintana,6%,66%,Strikeout Swinging
b3,1-4,1,-23,"5,(2-2) BSBSS",O,BOS,Rafael Devers,Jose Quintana,8%,74%,Strikeout Swinging
b3,1-4,2,-23,"1,(0-0) X",O,BOS,J.D. Martinez,Jose Quintana,6%,80%,Popfly: 1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Angels 4, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Angels 4, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Angels 4, Red Sox 1."
"Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 7-8-9"
t4,4-1,0,---,"7,(3-2) BFSBFBX",O,LAA,José Iglesias,Nathan Eovaldi,-1%,79%,Groundout: SS-1B
t4,4-1,1,---,"1,(0-0) X",,LAA,Phil Gosselin,Nathan Eovaldi,2%,80%,Single to LF (Line Drive)
t4,4-1,1,1--,"5,(1-2) *B1CSF1C",O,LAA,Drew Butera,Nathan Eovaldi,-2%,78%,Strikeout Looking
t4,4-1,2,1--,"7,(2-2) FBS1FF*BX",O,LAA,Jose Rojas,Nathan Eovaldi,-2%,77%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 4-5-6"
b4,1-4,0,---,"3,(0-2) CFX",O,BOS,Xander Bogaerts,Jose Quintana,3%,79%,Groundout: SS-1B
b4,1-4,1,---,"1,(0-0) X",O,BOS,Hunter Renfroe,Jose Quintana,2%,81%,Groundout: SS-1B (Deep SS-3B Hole)
b4,1-4,2,---,"5,(2-2) BBCFX",O,BOS,Bobby Dalbec,Jose Quintana,1%,82%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1."
"Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Nathan Eovaldi facing 2-3-4"
t5,4-1,0,---,"3,(0-2) CF*S",O,LAA,Mike Trout,Nathan Eovaldi,-1%,81%,Strikeout Swinging
t5,4-1,1,---,"2,(1-0) BX",,LAA,Shohei Ohtani,Nathan Eovaldi,1%,82%,Reached on E5 (throw) (Ground Ball to SS-3B Hole); Ohtani to 1B
t5,4-1,1,1--,"3,(0-2) FF11S",O,LAA,Anthony Rendon,Nathan Eovaldi,-2%,81%,Strikeout Swinging
t5,4-1,2,1--,"2,(0-1) F>X",O,LAA,Jared Walsh,Nathan Eovaldi,-2%,79%,Double to LF (Line Drive to Deep LF Line); Ohtani out at Hm/LF-C
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 1 error, 1 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 1 error, 1 LOB. Angels 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Jose Quintana facing 7-8-9"
b5,1-4,0,---,"11,(3-2) BCBBFFFFFFS",O,BOS,Marwin Gonzalez,Jose Quintana,3%,82%,Strikeout Swinging
b5,1-4,1,---,"2,(0-1) CX",R,BOS,Kevin Plawecki,Jose Quintana,-9%,73%,Home Run (Fly Ball to Deep LF Line)
b5,2-4,1,---,"3,(1-1) SBX",,BOS,Jonathan Arauz,Jose Quintana,-4%,69%,Single to 3B (Ground Ball)
,,,,,,,,,Aaron Slegers replaces Jose Quintana pitching,Aaron Slegers replaces Jose Quintana pitching,Aaron Slegers replaces Jose Quintana pitching
b5,2-4,1,1--,"4,(1-2) .B1FF1X",,BOS,Michael Chavis,Aaron Slegers,-5%,64%,Single to LF (Ground Ball); Arauz to 2B
b5,2-4,1,12-,"4,(0-2) FFFX",RRR,BOS,Rafael Devers,Aaron Slegers,-32%,32%,Home Run (Fly Ball to Deep RF); Arauz Scores; Chavis Scores
b5,5-4,1,---,"3,(0-2) CSX",,BOS,J.D. Martinez,Aaron Slegers,-2%,30%,Single to CF (Line Drive to Deep CF)
,,,,,,,,,Steve Cishek replaces Aaron Slegers pitching,Steve Cishek replaces Aaron Slegers pitching,Steve Cishek replaces Aaron Slegers pitching
b5,5-4,1,1--,"2,(0-1) .FX",OO,BOS,Xander Bogaerts,Steve Cishek,5%,35%,Ground Ball Double Play: 2B-1B (SS-2B)
,,,,,,,,,"4 runs, 5 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5.","4 runs, 5 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5.","4 runs, 5 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5."
"Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8","Top of the 6th, Angels Batting, Behind 4-5, Red Sox' Phillips Valdez facing 6-7-8"
,,,,,,,,,Phillips Valdez replaces Nathan Eovaldi pitching,Phillips Valdez replaces Nathan Eovaldi pitching,Phillips Valdez replaces Nathan Eovaldi pitching
t6,4-5,0,---,"5,(3-1) .CBBBX",O,LAA,Taylor Ward,Phillips Valdez,-4%,31%,Lineout: RF (Deep RF)
t6,4-5,1,---,"3,(1-1) BCH",,LAA,José Iglesias,Phillips Valdez,4%,35%,Hit By Pitch
t6,4-5,1,1--,"2,(0-1) CX",O,LAA,Phil Gosselin,Phillips Valdez,-5%,31%,Lineout: SS (Deep SS)
t6,4-5,2,1--,"4,(1-2) CFBC",O,LAA,Drew Butera,Phillips Valdez,-4%,27%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 4, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Angels' Steve Cishek facing 5-6-7"
b6,5-4,0,---,"9,(3-2) CBCFBFFBX",O,BOS,Hunter Renfroe,Steve Cishek,2%,29%,Popfly: 2B (Short CF)
b6,5-4,1,---,"4,(1-2) CBCC",O,BOS,Bobby Dalbec,Steve Cishek,2%,31%,Strikeout Looking
b6,5-4,2,---,"4,(1-2) BFFX",O,BOS,Marwin Gonzalez,Steve Cishek,1%,32%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5."
"Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3","Top of the 7th, Angels Batting, Behind 4-5, Red Sox' Josh Taylor facing 1-2-3"
,,,,,,,,,Josh Taylor replaces Phillips Valdez pitching,Josh Taylor replaces Phillips Valdez pitching,Josh Taylor replaces Phillips Valdez pitching
t7,4-5,0,---,"3,(1-1) .BCX",O,LAA,Jose Rojas,Josh Taylor,-5%,27%,Groundout: 1B unassisted (2B-1B)
t7,4-5,1,---,"6,(3-2) BSSBBX",O,LAA,Mike Trout,Josh Taylor,-3%,24%,Lineout: LF (Short LF)
t7,4-5,2,---,"1,(0-0) X",O,LAA,Shohei Ohtani,Josh Taylor,-2%,22%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 5."
