Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Atlanta Braves,1,0,0,1,3,1,0,0,0,6,12,0
via Sports Logos.net About logos,Boston Red Sox,1,0,1,0,0,0,0,1,0,3,8,0
WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7),WP: Max Fried (6-0) • LP: Colten Brewer (0-3) • SV: Mark Melancon (7)
