Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Kevin Kiermaier CF,4.0,0.0,0.0,0.0,1.0,1.0,5.0,0.279,0.343,0.452,0.795,21.0,13.0,-0.028,0.56,0.022,-0.050%,-0.01%,0.25,-0.3,2.0,0.0,
Lucas Duda DH,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.23,0.336,0.527,0.864,13.0,6.0,-0.057,0.61,0.006,-0.063%,-0.01%,0.28,-0.4,,,HBP
Evan Longoria 3B,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.265,0.321,0.435,0.756,18.0,8.0,0.023,0.56,0.05,-0.027%,0.01%,0.26,-0.3,0.0,1.0,
Logan Morrison 1B,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.25,0.351,0.533,0.883,15.0,10.0,-0.071,0.69,0.0,-0.071%,-0.02%,0.32,-1.1,5.0,0.0,
Steven Souza Jr. RF,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.246,0.351,0.477,0.828,10.0,9.0,-0.051,0.99,0.0,-0.051%,-0.01%,0.45,-0.6,1.0,0.0,
Peter Bourjos RF,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.224,0.275,0.391,0.666,7.0,4.0,-0.007,0.14,0.0,-0.007%,-0.00%,0.06,-0.4,3.0,0.0,
Corey Dickerson LF,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.282,0.328,0.503,0.83,24.0,18.0,-0.04,0.36,0.0,-0.040%,-0.01%,0.17,-0.7,2.0,0.0,
Adeiny Hechavarria SS,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.252,0.28,0.376,0.656,9.0,6.0,-0.004,0.2,0.011,-0.015%,-0.00%,0.09,-0.2,1.0,3.0,
Brad Miller 2B,3.0,1.0,2.0,0.0,0.0,1.0,4.0,0.191,0.332,0.317,0.65,14.0,10.0,0.031,0.31,0.041,-0.010%,0.01%,0.14,0.7,0.0,1.0,HBP
Jesus Sucre C,4.0,1.0,2.0,2.0,0.0,1.0,4.0,0.259,0.297,0.392,0.689,18.0,10.0,-0.007,0.48,0.03,-0.036%,-0.00%,0.22,1.4,10.0,0.0,HR
,,,,,,,,,,,,,,,,,,,,,,,
Chris Archer P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Chaz Roe P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Jose Alvarado P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Andrew Kittredge P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Ryne Stanek P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Chase Whitley P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,32.0,3.0,5.0,3.0,3.0,10.0,37.0,0.156,0.27,0.25,0.52,149.0,94.0,-0.211,0.48,0.16,-0.370%,-0.06%,0.22,-2.0,24.0,5.0,
