Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Archer, L (9-9)",3,9,8,6,1,5,1,4.0,20,81,53,28,9,16,8,6,3,0,17.0,,,-0.283,0.59,-0.08%,0.27,-5.4
Chaz Roe,1,1,0,0,1,1,0,4.5,4,19,10,6,3,1,1,1,1,0,,2.0,2.0,-0.01,0.15,-0.00%,0.07,-0.4
Jose Alvarado,1,1,0,0,0,1,0,4.5,4,18,11,7,0,4,1,2,2,0,,0.0,0.0,0.005,0.11,0.00%,0.05,0.6
Andrew Kittredge,1,0,0,0,0,1,0,3.38,3,10,6,3,1,2,1,1,1,0,,0.0,0.0,0.004,0.05,0.00%,0.02,0.6
Ryne Stanek,1,1,1,1,1,2,0,7.2,5,19,13,7,3,3,0,2,1,0,,0.0,0.0,-0.006,0.07,-0.00%,0.03,-0.4
Chase Whitley,1,0,0,0,0,0,0,3.21,3,10,6,3,1,2,1,2,0,0,,0.0,0.0,0.001,0.01,0.00%,0.0,0.6
Team Totals,8,12,9,7,3,10,1,7.88,39,157,99,54,17,28,12,14,8,0,17.0,2.0,2.0,-0.289,0.34,-0.08%,0.15,-4.6
