Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,0,-23,"4,(2-1) BCBX",RRR,BOS,Mookie Betts,Chris Archer,12%,80%,Home Run (Line Drive to Deep RF Line); Pedroia Scores; Benintendi Scores
b1,0-0,0,1--,"3,(0-2) CSX",,BOS,Andrew Benintendi,Chris Archer,10%,68%,Double to LF (Line Drive to Short LF Line); Pedroia to 3B
t4,0-3,0,---,"6,(3-2) BBCSBB",,TBR,Evan Longoria,Drew Pomeranz,-4%,77%,Walk
t3,0-3,0,---,"1,(0-0) H",,TBR,Brad Miller,Drew Pomeranz,-4%,75%,Hit By Pitch
t4,0-3,0,1--,"2,(0-1) FX",O,TBR,Logan Morrison,Drew Pomeranz,4%,80%,Foul Flyball: RF (RF into Foul Terr.)
