0,1,2,0,1,2
1.0,Kevin Kiermaier,CF,1.0,Dustin Pedroia,2B
2.0,Lucas Duda,DH,2.0,Andrew Benintendi,LF
3.0,Evan Longoria,3B,3.0,Mookie Betts,RF
4.0,Logan Morrison,1B,4.0,Hanley Ramirez,DH
5.0,Steven Souza Jr.,RF,5.0,Mitch Moreland,1B
6.0,Corey Dickerson,LF,6.0,Xander Bogaerts,SS
7.0,Adeiny Hechavarria,SS,7.0,Rafael Devers,3B
8.0,Brad Miller,2B,8.0,Christian Vazquez,C
9.0,Jesus Sucre,C,9.0,Jackie Bradley Jr.,CF
,Chris Archer,P,,Drew Pomeranz,P
