Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"J.A. Happ, W (12-8)",6.1,2,0,0,1,7,0,5.1,21,92,62,32,15,15,5,8,2,0,75.0,,,0.325,0.75,0.04%,0.15,3.8
Adam Ottavino,0.2,0,0,0,0,1,0,1.64,2,10,7,3,1,3,1,0,0,0,,0.0,0.0,0.021,0.4,0.00%,0.07,0.3
Tommy Kahnle,0.1,2,0,0,0,0,0,3.09,3,14,11,10,1,0,2,1,1,0,,0.0,0.0,-0.035,0.68,-0.00%,0.14,-0.4
"Zack Britton, H (29)",0.2,0,0,0,0,1,0,2.09,2,7,5,1,0,4,0,1,1,0,,2.0,0.0,0.071,1.41,0.01%,0.28,1.0
Aroldis Chapman,1.0,1,1,1,0,0,1,2.35,4,18,13,11,1,1,1,3,0,0,,0.0,0.0,0.01,0.12,0.00%,0.02,-0.4
Team Totals,9.0,5,1,1,1,9,1,1.0,32,141,98,57,18,23,9,13,4,0,75.0,2.0,0.0,0.392,0.68,0.05%,0.14,4.3
