Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 4-5-6"
b2,0-0,0,---,"6,(2-2) CBFFBX",O,BOS,J.D. Martinez,J.A. Happ,2%,47%,Groundout: SS-1B
b2,0-0,1,---,"5,(2-2) BFBFX",O,BOS,Andrew Benintendi,J.A. Happ,2%,49%,Groundout: SS-1B
b2,0-0,2,---,"5,(2-2) CBBCS",O,BOS,Christian Vazquez,J.A. Happ,1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Bobby Poyner facing 7-8-9"
,,,,,,,,,Bobby Poyner replaces Travis Lakins Sr. pitching,Bobby Poyner replaces Travis Lakins Sr. pitching,Bobby Poyner replaces Travis Lakins Sr. pitching
t3,0-0,0,---,"5,(2-2) .BBCCX",O,NYY,Brett Gardner,Bobby Poyner,-3%,47%,Groundout: 2B-1B
t3,0-0,1,---,"4,(1-2) BCSX",O,NYY,Luke Voit,Bobby Poyner,-2%,45%,Flyball: CF (CF-RF)
t3,0-0,2,---,"6,(3-2) BFBBFX",O,NYY,Mike Tauchman,Bobby Poyner,-1%,44%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' J.A. Happ facing 7-8-9"
b3,0-0,0,---,"3,(1-1) BCX",O,BOS,Mitch Moreland,J.A. Happ,3%,47%,Flyball: LF (Deep LF-CF)
b3,0-0,1,---,"6,(2-2) CSBBFX",O,BOS,Sam Travis,J.A. Happ,2%,49%,Flyball: RF (Short CF-RF)
b3,0-0,2,---,"3,(1-1) BCX",O,BOS,Brock Holt,J.A. Happ,1%,50%,Flyball: LF (Short LF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Ryan Weber facing 1-2-3"
,,,,,,,,,Ryan Weber replaces Bobby Poyner pitching,Ryan Weber replaces Bobby Poyner pitching,Ryan Weber replaces Bobby Poyner pitching
t4,0-0,0,---,"3,(1-1) .FBX",,NYY,DJ LeMahieu,Ryan Weber,4%,54%,Single to LF (Line Drive to Short LF-CF)
t4,0-0,0,1--,"4,(1-2) FSBS",O,NYY,Aaron Judge,Ryan Weber,-4%,50%,Strikeout Swinging
t4,0-0,1,1--,"4,(1-2) FFBX",,NYY,Didi Gregorius,Ryan Weber,10%,60%,Double to RF (Line Drive to Deep RF); LeMahieu to 3B
,,,,,,,,,Colten Brewer replaces Ryan Weber pitching,Colten Brewer replaces Ryan Weber pitching,Colten Brewer replaces Ryan Weber pitching
t4,0-0,1,-23,"3,(1-1) .BCX",RR,NYY,Gary Sanchez,Colten Brewer,13%,73%,Ground-rule Double (Fly Ball to Short RF Line); LeMahieu Scores; Gregorius Scores
t4,2-0,1,-2-,"1,(0-0) X",RR,NYY,Edwin Encarnacion,Colten Brewer,12%,85%,Home Run (Fly Ball to Deep LF); Sanchez Scores
t4,4-0,1,---,"4,(1-2) CBFX",O,NYY,Gleyber Torres,Colten Brewer,-1%,84%,Lineout: RF (Deep RF Line)
t4,4-0,2,---,"3,(1-1) BCX",,NYY,Brett Gardner,Colten Brewer,1%,85%,Single to 2B (Ground Ball to Weak 2B)
t4,4-0,2,1--,"5,(2-2) *BT1BSB",,NYY,Luke Voit,Colten Brewer,1%,85%,Gardner Steals 2B
t4,4-0,2,-2-,"6,(3-2) *BT1BSB.*B",,NYY,Luke Voit,Colten Brewer,0%,86%,Walk
t4,4-0,2,12-,"2,(0-1) CX",O,NYY,Mike Tauchman,Colten Brewer,-2%,83%,Lineout: CF (Deep CF-RF)
,,,,,,,,,"4 runs, 5 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 0.","4 runs, 5 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 0.","4 runs, 5 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 1-2-3"
b4,0-4,0,---,"5,(3-1) BBBCX",O,BOS,Mookie Betts,J.A. Happ,2%,86%,Lineout: RF (Deep RF)
b4,0-4,1,---,"5,(3-1) BBBCX",,BOS,Xander Bogaerts,J.A. Happ,-2%,83%,Single to CF (Ground Ball)
b4,0-4,1,1--,"4,(1-2) SFBC",O,BOS,Rafael Devers,J.A. Happ,3%,86%,Strikeout Looking
b4,0-4,2,1--,"7,(2-2) SSFBBFS",O,BOS,J.D. Martinez,J.A. Happ,2%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Trevor Kelley facing 1-2-3"
,,,,,,,,,Trevor Kelley replaces Colten Brewer pitching,Trevor Kelley replaces Colten Brewer pitching,Trevor Kelley replaces Colten Brewer pitching
t5,4-0,0,---,"5,(3-1) .CBBBB",,NYY,DJ LeMahieu,Trevor Kelley,1%,89%,Walk
t5,4-0,0,1--,"1,(0-0) X",O,NYY,Aaron Judge,Trevor Kelley,-1%,88%,Lineout: CF (Deep CF)
t5,4-0,1,1--,"3,(0-2) CTX",O,NYY,Didi Gregorius,Trevor Kelley,-1%,87%,Lineout: RF (Deep RF Line)
t5,4-0,2,1--,"5,(3-1) BBBCB",,NYY,Gary Sanchez,Trevor Kelley,1%,88%,Walk; LeMahieu to 2B
t5,4-0,2,12-,"1,(0-0) X",O,NYY,Edwin Encarnacion,Trevor Kelley,-2%,86%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 5-6-7"
b5,0-4,0,---,"4,(0-2) FCFS",O,BOS,Andrew Benintendi,J.A. Happ,2%,88%,Strikeout Swinging
b5,0-4,1,---,"4,(0-2) FSFX",O,BOS,Christian Vazquez,J.A. Happ,2%,90%,Flyball: CF (Deep CF)
b5,0-4,2,---,"4,(1-2) CBFS",O,BOS,Mitch Moreland,J.A. Happ,1%,90%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 0."
"Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8","Top of the 6th, Yankees Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 6-7-8"
,,,,,,,,,Hector Velazquez replaces Trevor Kelley pitching,Hector Velazquez replaces Trevor Kelley pitching,Hector Velazquez replaces Trevor Kelley pitching
t6,4-0,0,---,"4,(2-1) .BBCX",,NYY,Gleyber Torres,Hector Velazquez,2%,93%,Double to RF (Line Drive to Deep RF Line)
t6,4-0,0,-2-,"4,(3-0) BBBB",,NYY,Brett Gardner,Hector Velazquez,1%,93%,Walk
t6,4-0,0,12-,"6,(2-2) CB*BFFS",O,NYY,Luke Voit,Hector Velazquez,-2%,92%,Strikeout Swinging
t6,4-0,1,12-,"8,(3-2) BBSFFBFB",,NYY,Mike Tauchman,Hector Velazquez,2%,93%,Walk; Torres to 3B; Gardner to 2B
t6,4-0,1,123,"2,(0-1) FX",OO,NYY,DJ LeMahieu,Hector Velazquez,-5%,88%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 4, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 8-9-1"
b6,0-4,0,---,"3,(1-1) SBX",O,BOS,Sam Travis,J.A. Happ,2%,91%,Flyball: CF (Deep CF-RF)
b6,0-4,1,---,"1,(0-0) X",O,BOS,Brock Holt,J.A. Happ,1%,92%,Popfly: 2B (Weak 2B)
b6,0-4,2,---,"8,(3-2) BBTBSFFB",,BOS,Mookie Betts,J.A. Happ,-1%,91%,Walk
b6,0-4,2,1--,"6,(3-2) BBBCFX",O,BOS,Xander Bogaerts,J.A. Happ,2%,93%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 4-0, Red Sox' Josh A. Smith facing 2-3-4"
,,,,,,,,,Josh A. Smith replaces Hector Velazquez pitching,Josh A. Smith replaces Hector Velazquez pitching,Josh A. Smith replaces Hector Velazquez pitching
t7,4-0,0,---,"1,(0-0) .X",O,NYY,Aaron Judge,Josh A. Smith,-1%,92%,Flyball: LF (LF-CF)
t7,4-0,1,---,"6,(3-2) BBBFFX",O,NYY,Didi Gregorius,Josh A. Smith,-1%,92%,Groundout: SS-1B
t7,4-0,2,---,"7,(3-2) CBBSBFB",,NYY,Gary Sanchez,Josh A. Smith,0%,92%,Walk
t7,4-0,2,1--,"5,(2-2) BSBFT",O,NYY,Edwin Encarnacion,Josh A. Smith,-1%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0."
