Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Marco Estrada, L (10-9)",2.1,9,8,7,1,2,1,4.98,17,80,55,36,7,12,9,5,4,0,10.0,,,-0.532,1.08,0.00%,0.0,-5.6
Luis Santos,0.2,2,1,1,0,2,1,2.87,4,21,12,5,3,4,0,2,1,0,,2.0,2.0,-0.109,0.8,0.00%,0.0,-1.8
Aaron Loup,1.0,0,0,0,0,1,0,3.77,3,13,10,6,2,2,2,0,0,0,,0.0,0.0,0.018,0.23,0.00%,0.0,0.6
Tim Mayza,1.0,0,0,0,0,1,0,7.8,3,12,9,5,2,2,1,1,0,0,,0.0,0.0,0.015,0.19,0.00%,0.0,0.6
Carlos Ramirez,2.0,1,1,1,0,1,1,3.0,7,24,15,8,4,3,2,4,1,0,,0.0,0.0,-0.001,0.11,0.00%,0.0,0.1
Chris Rowley,1.0,1,0,0,0,0,0,6.75,4,13,8,5,1,2,3,1,0,0,,0.0,0.0,0.002,0.02,0.00%,0.0,0.6
Team Totals,8.0,13,10,9,1,7,3,10.12,38,163,109,65,19,25,17,13,6,0,10.0,2.0,2.0,-0.607,0.63,0.00%,0.0,-5.6
