Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,6-4,2,-23,"5,(2-2) BBCFX",RRR,BOS,Xander Bogaerts,Luis Santos,15%,92%,Home Run (Fly Ball to Deep LF-CF); Devers Scores; Davis Scores
t1,1-0,1,-2-,"2,(1-0) BX",RR,TOR,Jose Bautista,Rick Porcello,-13%,26%,Home Run (Fly Ball to Deep LF Line); Smoak Scores
t3,3-4,2,12-,"5,(1-2) CBCFX",R,TOR,Kendrys Morales,Rick Porcello,-12%,49%,Single to CF (Line Drive to Deep CF); Donaldson Scores; Smoak to 3B; Morales to 2B/Adv on E2
b3,4-4,0,---,"5,(2-2) FBBSX",R,BOS,Hanley Ramirez,Marco Estrada,11%,67%,Home Run (Fly Ball to Deep LF)
b2,3-3,2,1--,"6,(2-2) CBSBFX",R,BOS,Dustin Pedroia,Marco Estrada,10%,63%,Single to CF (Ground Ball); Bogaerts Scores
