Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
139,Kevin Gryboski,30,ATL,3,2,.600,2.84,69,0,10,0,0,2,50.2,54,22,16,2,23,4,24,0,0,5,217,151,3.98,1.520,9.6,0.4,4.1,4.3,1.04
140,Mike Hampton*,31,ATL,13,9,.591,4.28,29,29,0,1,0,0,172.1,198,86,82,15,65,3,87,1,2,3,760,100,4.32,1.526,10.3,0.8,3.4,4.5,1.34
141,Josh Hancock,26,TOT,5,2,.714,5.09,16,11,2,0,0,0,63.2,73,43,36,17,28,2,36,1,0,5,293,85,6.76,1.586,10.3,2.4,4.0,5.1,1.29
142,Josh Hancock,26,PHI,0,1,.000,9.00,4,2,0,0,0,0,9.0,13,9,9,3,3,0,5,0,0,0,42,52,7.27,1.778,13.0,3.0,3.0,5.0,1.67
143,Josh Hancock,26,CIN,5,1,.833,4.45,12,9,2,0,0,0,54.2,60,34,27,14,25,2,31,1,0,5,251,96,6.67,1.555,9.9,2.3,4.1,5.1,1.24
144,Aaron Harang,26,CIN,10,9,.526,4.86,28,28,0,1,1,0,161.0,177,90,87,26,53,5,125,5,0,7,711,87,4.68,1.429,9.9,1.5,3.0,7.0,2.36
145,Dan Haren,23,STL,3,3,.500,4.50,14,5,2,0,0,0,46.0,45,23,23,4,17,2,32,2,0,1,195,95,4.03,1.348,8.8,0.8,3.3,6.3,1.88
146,Tim Harikkala,32,COL,6,6,.500,4.74,55,0,11,0,0,0,62.2,55,34,33,10,23,5,30,1,1,0,262,104,5.31,1.245,7.9,1.4,3.3,4.3,1.30
147,Chad Harville,27,HOU,3,2,.600,4.75,56,0,14,0,0,0,53.0,54,35,28,8,26,2,46,2,0,5,238,91,4.86,1.509,9.2,1.4,4.4,7.8,1.77
148,LaTroy Hawkins,31,CHC,5,4,.556,2.63,77,0,50,0,0,25,82.0,72,27,24,10,14,5,69,2,0,2,333,168,3.54,1.049,7.9,1.1,1.5,7.6,4.93
149,Jimmy Haynes,31,CIN,0,3,.000,9.60,5,4,1,0,0,0,15.0,26,17,16,3,7,0,8,2,0,1,79,45,6.38,2.200,15.6,1.8,4.2,4.8,1.14
150,Aaron Heilman,25,NYM,1,3,.250,5.46,5,5,0,0,0,0,28.0,27,17,17,4,13,0,22,0,0,0,119,79,4.73,1.429,8.7,1.3,4.2,7.1,1.69
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
151,Ben Hendrickson,23,MIL,1,8,.111,6.22,10,9,1,0,0,0,46.1,58,33,32,6,20,1,29,4,0,1,215,71,5.03,1.683,11.3,1.2,3.9,5.6,1.45
152,Brad Hennessey,24,SFG,2,2,.500,4.98,7,7,0,0,0,0,34.1,42,24,19,2,15,1,25,0,0,1,163,88,3.66,1.660,11.0,0.5,3.9,6.6,1.67
153,Matt Herges,34,SFG,4,5,.444,5.23,70,0,43,0,0,23,65.1,90,44,38,8,21,4,39,3,0,2,301,84,4.55,1.699,12.4,1.1,2.9,5.4,1.86
154,Dustin Hermanson,31,SFG,6,9,.400,4.53,47,18,26,0,0,17,131.0,132,71,66,15,46,5,102,3,0,4,565,96,4.10,1.359,9.1,1.0,3.2,7.0,2.22
155,Adrián Hernández,29,MIL,0,2,.000,8.44,6,1,2,0,0,0,16.0,20,18,15,1,14,0,14,0,0,3,84,53,4.74,2.125,11.3,0.6,7.9,7.9,1.00
156,Carlos Hernández*,24,HOU,1,3,.250,6.43,9,9,0,0,0,0,42.0,50,31,30,11,23,0,26,5,0,1,200,68,7.22,1.738,10.7,2.4,4.9,5.6,1.13
157,Liván Hernández,29,MON,11,15,.423,3.60,35,35,0,9,2,0,255.0,234,105,102,26,83,9,186,10,0,1,1053,126,4.01,1.243,8.3,0.9,2.9,6.6,2.24
158,Roberto Hernández,39,PHI,3,5,.375,4.76,63,0,11,0,0,0,56.2,66,39,30,9,29,3,44,1,0,3,260,95,5.15,1.676,10.5,1.4,4.6,7.0,1.52
159,Shawn Hill,23,MON,1,2,.333,16.00,3,3,0,0,0,0,9.0,17,16,16,1,7,0,10,1,0,0,51,29,4.94,2.667,17.0,1.0,7.0,10.0,1.43
160,Sterling Hitchcock*,33,SDP,0,3,.000,6.33,4,4,0,0,0,0,21.1,22,15,15,5,8,0,14,0,0,1,91,62,5.91,1.406,9.3,2.1,3.4,5.9,1.75
161,Trevor Hoffman,36,SDP,3,3,.500,2.30,55,0,51,0,0,41,54.2,42,14,14,5,8,1,53,0,0,2,209,170,2.74,0.915,6.9,0.8,1.3,8.7,6.63
162,Joe Horgan*,27,MON,4,1,.800,3.15,47,0,12,0,0,2,40.0,35,18,14,5,22,3,30,3,0,0,178,145,5.05,1.425,7.9,1.1,5.0,6.8,1.36
163,Ben Howard,25,FLA,1,1,.500,5.50,31,0,7,0,0,0,37.2,37,23,23,6,21,3,33,1,0,3,167,75,5.12,1.540,8.8,1.4,5.0,7.9,1.57
164,Luke Hudson,27,CIN,4,2,.667,2.42,9,9,0,0,0,0,48.1,36,16,13,3,25,1,38,2,0,5,204,176,3.96,1.262,6.7,0.6,4.7,7.1,1.52
165,Kazuhisa Ishii*,30,LAD,13,8,.619,4.71,31,31,0,2,2,0,172.0,155,97,90,21,98,2,99,4,0,3,749,87,5.26,1.471,8.1,1.1,5.1,5.2,1.01
166,Jason Isringhausen,31,STL,4,2,.667,2.87,74,0,66,0,0,47,75.1,55,27,24,5,23,4,71,2,0,1,308,148,3.02,1.035,6.6,0.6,2.7,8.5,3.09
167,Edwin Jackson,20,LAD,2,1,.667,7.30,8,5,1,0,0,0,24.2,31,20,20,7,11,1,16,0,0,0,113,57,6.78,1.703,11.3,2.6,4.0,5.8,1.45
168,Kevin Jarvis,34,COL,0,0,,27.00,2,0,0,0,0,0,2.0,6,6,6,1,4,2,0,0,0,0,15,21,15.55,5.000,27.0,4.5,18.0,0.0,0.00
169,Jason Jennings,25,COL,11,12,.478,5.51,33,33,0,0,0,0,201.0,241,125,123,27,101,14,133,7,1,6,925,89,5.08,1.701,10.8,1.2,4.5,6.0,1.32
170,Randy Johnson*,40,ARI,16,14,.533,2.60,35,35,0,4,2,0,245.2,177,88,71,18,44,1,290,10,1,3,964,176,2.30,0.900,6.5,0.7,1.6,10.6,6.59
171,Mike Johnston*,25,PIT,0,3,.000,4.37,24,0,5,0,0,0,22.2,29,16,11,2,15,1,18,2,0,0,110,99,4.86,1.941,11.5,0.8,6.0,7.1,1.20
172,Todd Jones,36,TOT,11,5,.688,4.15,78,0,16,0,0,2,82.1,84,39,38,7,33,5,59,6,0,2,358,105,4.14,1.421,9.2,0.8,3.6,6.4,1.79
173,Todd Jones,36,CIN,8,2,.800,3.79,51,0,10,0,0,1,57.0,49,25,24,4,25,2,37,1,0,2,235,112,4.03,1.298,7.7,0.6,3.9,5.8,1.48
174,Todd Jones,36,PHI,3,3,.500,4.97,27,0,6,0,0,1,25.1,35,14,14,3,8,3,22,5,0,0,123,91,4.39,1.697,12.4,1.1,2.8,7.8,2.75
175,Joe Kennedy*,25,COL,9,7,.563,3.66,27,27,0,1,0,0,162.1,163,68,66,17,67,12,117,8,0,5,705,135,4.35,1.417,9.0,0.9,3.7,6.5,1.75
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
176,Logan Kensing,21,FLA,0,3,.000,9.88,5,3,2,0,0,0,13.2,19,15,15,5,9,0,7,1,0,2,66,43,8.98,2.049,12.5,3.3,5.9,4.6,0.78
177,Masao Kida,35,LAD,0,0,,0.00,3,0,1,0,0,0,4.2,4,0,0,0,1,0,5,1,0,0,19,,2.19,1.071,7.7,0.0,1.9,9.6,5.00
178,Brooks Kieschnick,32,MIL,1,1,.500,3.77,32,0,9,0,0,0,43.0,44,19,18,6,13,3,28,0,0,1,183,117,4.47,1.326,9.2,1.3,2.7,5.9,2.15
179,Sun-Woo Kim,26,MON,4,6,.400,4.58,43,17,3,0,0,0,135.2,145,80,69,17,55,11,87,13,0,6,603,99,4.90,1.474,9.6,1.1,3.6,5.8,1.58
180,Ray King*,30,STL,5,2,.714,2.61,86,0,9,0,0,0,62.0,43,19,18,1,24,0,40,3,0,2,248,163,3.27,1.081,6.2,0.1,3.5,5.8,1.67
181,Matt Kinney,27,MIL,3,4,.429,5.78,32,6,10,0,0,0,62.1,77,41,40,8,23,1,52,2,0,5,286,76,4.25,1.604,11.1,1.2,3.3,7.5,2.26
182,Steve Kline*,31,STL,2,2,.500,1.79,67,0,22,0,0,3,50.1,37,12,10,3,17,4,35,4,0,1,202,238,3.68,1.073,6.6,0.5,3.0,6.3,2.06
183,Billy Koch,29,FLA,1,2,.333,3.51,23,0,16,0,0,0,25.2,21,10,10,3,20,0,25,0,0,1,115,119,4.96,1.597,7.4,1.1,7.0,8.8,1.25
184,Danny Kolb,29,MIL,0,4,.000,2.98,64,0,48,0,0,39,57.1,50,22,19,3,15,1,21,3,0,2,236,147,3.94,1.134,7.8,0.5,2.4,3.3,1.40
185,Mike Koplove,27,ARI,4,4,.500,4.05,76,0,24,0,0,2,86.2,86,42,39,7,37,10,55,5,0,4,371,113,4.28,1.419,8.9,0.7,3.8,5.7,1.49
186,Marc Kroon,31,COL,0,0,,6.00,6,0,1,0,0,0,6.0,7,4,4,1,10,0,3,0,0,1,32,86,9.22,2.833,10.5,1.5,15.0,4.5,0.30
187,Brian Lawrence,28,SDP,15,14,.517,4.12,34,34,0,2,1,0,203.0,226,101,93,26,55,7,121,7,0,2,870,94,4.44,1.384,10.0,1.2,2.4,5.4,2.20
188,Jon Leicester,25,CHC,5,1,.833,3.89,32,0,6,0,0,0,41.2,40,20,18,7,15,0,35,0,0,0,175,114,4.63,1.320,8.6,1.5,3.2,7.6,2.33
189,Al Leiter*,38,NYM,10,8,.556,3.21,30,30,0,0,0,0,173.2,138,65,62,16,97,8,117,11,1,1,750,133,4.76,1.353,7.2,0.8,5.0,6.1,1.21
190,Brad Lidge,27,HOU,6,5,.545,1.90,80,0,44,0,0,29,94.2,57,21,20,8,30,5,157,6,1,3,369,228,1.97,0.919,5.4,0.8,2.9,14.9,5.23
191,Cory Lidle,32,TOT,12,12,.500,4.90,34,34,0,5,3,0,211.1,224,123,115,27,61,5,126,10,0,8,911,88,4.53,1.349,9.5,1.1,2.6,5.4,2.07
192,Cory Lidle,32,CIN,7,10,.412,5.32,24,24,0,3,1,0,149.0,170,95,88,24,44,4,93,5,0,8,656,80,4.88,1.436,10.3,1.4,2.7,5.6,2.11
193,Cory Lidle,32,PHI,5,2,.714,3.90,10,10,0,2,2,0,62.1,54,28,27,3,17,1,33,5,0,0,255,116,3.67,1.139,7.8,0.4,2.5,4.8,1.94
194,José Lima,31,LAD,13,5,.722,4.07,36,24,3,0,0,0,170.1,178,81,77,33,34,6,93,1,0,3,702,101,5.09,1.245,9.4,1.7,1.8,4.9,2.74
195,Mike Lincoln,29,STL,3,2,.600,5.19,13,0,1,0,0,0,17.1,10,12,10,1,6,0,14,1,0,0,71,83,3.40,0.923,5.2,0.5,3.1,7.3,2.33
196,Scott Linebrink,27,SDP,7,3,.700,2.14,73,0,7,0,0,0,84.0,61,22,20,8,26,2,83,3,0,3,326,182,3.35,1.036,6.5,0.9,2.8,8.9,3.19
197,Pedro Liriano,23,MIL,0,0,,4.02,11,0,1,0,0,0,15.2,15,10,7,3,3,0,10,1,0,1,67,111,5.03,1.149,8.6,1.7,1.7,5.7,3.33
198,Braden Looper,29,NYM,2,5,.286,2.70,71,0,60,0,0,29,83.1,86,28,25,5,16,3,60,3,0,1,346,159,3.07,1.224,9.3,0.5,1.7,6.5,3.75
199,Javier López*,26,COL,1,2,.333,7.52,64,0,10,0,0,0,40.2,45,34,34,1,26,4,20,3,0,3,187,66,4.52,1.746,10.0,0.2,5.8,4.4,0.77
200,Noah Lowry*,23,SFG,6,0,1.000,3.82,16,14,0,2,1,0,92.0,91,41,39,10,28,1,72,0,0,2,383,115,3.81,1.293,8.9,1.0,2.7,7.0,2.57
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
201,Greg Maddux,38,CHC,16,11,.593,4.02,33,33,0,2,1,0,212.2,218,103,95,35,33,4,151,9,0,2,872,110,4.36,1.180,9.2,1.5,1.4,6.4,4.58
202,Ryan Madson,23,PHI,9,3,.750,2.34,52,1,14,0,0,1,77.0,68,23,20,6,19,4,55,5,0,7,312,193,3.57,1.130,7.9,0.7,2.2,6.4,2.89
203,Gary Majewski,24,MON,0,1,.000,3.86,16,0,7,0,0,1,21.0,28,15,9,2,5,1,12,2,0,0,95,119,4.14,1.571,12.0,0.9,2.1,5.1,2.40
204,Matt Mantei,30,ARI,0,3,.000,11.81,12,0,9,0,0,4,10.2,17,15,14,5,6,1,13,0,0,0,55,40,8.39,2.156,14.3,4.2,5.1,11.0,2.17
205,Josias Manzanillo,36,FLA,3,3,.500,6.12,26,0,7,0,0,1,32.1,38,24,22,6,15,2,27,3,0,0,151,68,5.46,1.639,10.6,1.7,4.2,7.5,1.80
206,Jason Marquis,25,STL,15,7,.682,3.71,32,32,0,0,0,0,201.1,215,90,83,26,70,1,138,10,0,6,874,114,4.55,1.416,9.6,1.2,3.1,6.2,1.97
207,Tom Martin*,34,TOT,0,2,.000,3.97,76,0,11,0,0,1,45.1,49,20,20,7,19,3,30,3,0,1,204,107,5.19,1.500,9.7,1.4,3.8,6.0,1.58
208,Tom Martin*,34,LAD,0,1,.000,4.13,47,0,9,0,0,1,28.1,32,13,13,3,14,1,18,3,0,1,132,101,4.95,1.624,10.2,1.0,4.4,5.7,1.29
209,Tom Martin*,34,ATL,0,1,.000,3.71,29,0,2,0,0,0,17.0,17,7,7,4,5,2,12,0,0,0,72,118,5.58,1.294,9.0,2.1,2.6,6.4,2.40
210,Mike Matthews*,30,CIN,2,1,.667,6.30,35,0,6,0,0,0,30.0,31,22,21,7,16,1,15,2,1,4,137,68,6.88,1.567,9.3,2.1,4.8,4.5,0.94
211,Sam McConnell*,28,ATL,1,0,1.000,3.86,10,0,1,0,0,0,9.1,11,4,4,0,4,1,4,1,0,0,44,115,3.80,1.607,10.6,0.0,3.9,3.9,1.00
212,Cody McKay,30,STL,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,7,,4.55,0.500,0.0,0.0,4.5,0.0,0.00
213,Marty McLeary,29,SDP,0,0,,14.73,3,0,2,0,0,0,3.2,7,6,6,2,2,0,4,0,0,0,20,29,9.59,2.455,17.2,4.9,4.9,9.8,2.00
214,Brian Meadows,28,PIT,2,4,.333,3.58,68,0,15,0,0,1,78.0,76,40,31,7,19,7,46,0,0,5,323,120,3.77,1.218,8.8,0.8,2.2,5.3,2.42
215,Kent Mercker*,36,CHC,3,1,.750,2.55,71,0,7,0,0,0,53.0,39,15,15,4,27,2,51,3,1,4,223,174,3.80,1.245,6.6,0.7,4.6,8.7,1.89
216,Jose Mesa,38,PIT,5,2,.714,3.25,70,0,65,0,0,43,69.1,78,26,25,6,20,3,37,1,0,1,295,132,4.02,1.413,10.1,0.8,2.6,4.8,1.85
217,Dan Meyer*,22,ATL,0,0,,0.00,2,0,1,0,0,0,2.0,2,0,0,0,1,1,1,0,0,0,8,,3.55,1.500,9.0,0.0,4.5,4.5,1.00
218,Dan Miceli,33,HOU,6,6,.500,3.59,74,0,15,0,0,2,77.2,74,34,31,10,27,12,83,2,0,4,336,121,3.71,1.300,8.6,1.2,3.1,9.6,3.07
219,Wade Miller,27,HOU,7,7,.500,3.35,15,15,0,0,0,0,88.2,76,35,33,11,44,0,74,0,0,1,383,129,4.48,1.353,7.7,1.1,4.5,7.5,1.68
220,Kevin Millwood,29,PHI,9,6,.600,4.85,25,25,0,0,0,0,141.0,155,81,76,14,51,5,125,7,0,4,628,93,3.80,1.461,9.9,0.9,3.3,8.0,2.45
221,Eric Milton*,28,PHI,14,6,.700,4.75,34,34,0,0,0,0,201.0,196,110,106,43,75,6,161,1,0,3,862,95,5.36,1.348,8.8,1.9,3.4,7.2,2.15
222,Sergio Mitre,23,CHC,2,4,.333,6.62,12,9,2,0,0,0,51.2,71,38,38,6,20,1,37,4,1,5,244,67,4.52,1.761,12.4,1.0,3.5,6.4,1.85
223,Orber Moreno,27,NYM,3,1,.750,3.38,33,0,8,0,0,1,34.2,29,17,13,0,11,0,29,3,1,2,146,128,2.59,1.154,7.5,0.0,2.9,7.5,2.64
224,Matt Morris,29,STL,15,10,.600,4.72,32,32,0,3,2,0,202.0,205,116,106,35,56,3,131,6,1,3,850,90,4.93,1.292,9.1,1.6,2.5,5.8,2.34
225,Guillermo Mota,30,TOT,9,8,.529,3.07,78,0,18,0,0,4,96.2,75,33,33,8,37,6,85,4,0,5,393,134,3.64,1.159,7.0,0.7,3.4,7.9,2.30
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
226,Guillermo Mota,30,LAD,8,4,.667,2.14,52,0,11,0,0,1,63.0,51,15,15,4,27,5,52,2,0,5,259,192,3.60,1.238,7.3,0.6,3.9,7.4,1.93
227,Guillermo Mota,30,FLA,1,4,.200,4.81,26,0,7,0,0,3,33.2,24,18,18,4,10,1,33,2,0,0,134,86,3.70,1.010,6.4,1.1,2.7,8.8,3.30
228,Peter Munro,29,HOU,4,7,.364,5.15,21,19,1,0,0,0,99.2,120,59,57,12,26,2,63,10,0,2,446,84,4.43,1.465,10.8,1.1,2.3,5.7,2.42
229,Brett Myers,23,PHI,11,11,.500,5.52,32,31,1,1,1,0,176.0,196,113,108,31,62,4,116,6,0,5,778,81,5.18,1.466,10.0,1.6,3.2,5.9,1.87
230,Rodney Myers,35,LAD,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,6,,2.05,0.500,4.5,0.0,0.0,4.5,
231,Aaron Myette,26,CIN,0,0,,8.31,5,0,2,0,0,0,4.1,3,4,4,0,8,0,6,2,0,0,26,55,7.20,2.538,6.2,0.0,16.6,12.5,0.75
232,Shane Nance*,26,ARI,1,1,.500,5.84,19,0,2,0,0,0,12.1,19,11,8,2,12,4,9,3,0,1,69,80,7.35,2.514,13.9,1.5,8.8,6.6,0.75
233,Blaine Neal,26,SDP,1,1,.500,4.07,40,0,8,0,0,0,42.0,49,19,19,6,11,3,36,2,0,0,183,96,4.12,1.429,10.5,1.3,2.4,7.7,3.27
234,Michael Neu,26,FLA,0,0,,4.50,1,0,0,0,0,0,4.0,5,2,2,1,2,0,2,0,0,0,18,100,6.80,1.750,11.3,2.3,4.5,4.5,1.00
235,C.J. Nitkowski*,31,ATL,1,0,1.000,4.50,22,0,10,0,0,0,20.0,22,11,10,3,10,0,16,2,0,3,95,97,5.20,1.600,9.9,1.4,4.5,7.2,1.60
236,Hideo Nomo,35,LAD,4,11,.267,8.25,18,18,0,0,0,0,84.0,105,77,77,19,42,1,54,4,0,3,393,50,6.35,1.750,11.3,2.0,4.5,5.8,1.29
237,Phil Norton*,28,CIN,2,5,.286,5.07,69,0,14,0,0,0,65.2,71,41,37,5,38,7,48,2,0,2,296,84,4.40,1.660,9.7,0.7,5.2,6.6,1.26
238,Abraham Nunez,28,PIT,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,,3.05,0.000,0.0,0.0,0.0,0.0,
239,Vladimir Núñez,29,COL,3,3,.500,7.01,22,0,6,0,0,0,25.2,26,22,20,6,14,0,22,1,0,4,114,71,6.13,1.558,9.1,2.1,4.9,7.7,1.57
240,Wes Obermueller,27,MIL,6,8,.429,5.80,25,20,1,1,1,0,118.0,138,80,76,15,42,0,59,3,0,4,529,75,4.85,1.525,10.5,1.1,3.2,4.5,1.40
241,Tomo Ohka,28,MON,3,7,.300,3.40,15,15,0,0,0,0,84.2,98,40,32,11,20,1,38,1,0,3,367,134,4.58,1.394,10.4,1.2,2.1,4.0,1.90
242,Darren Oliver*,33,TOT,3,3,.500,5.94,27,10,5,0,0,0,72.2,87,50,48,14,21,1,46,1,0,1,314,70,5.20,1.486,10.8,1.7,2.6,5.7,2.19
243,Darren Oliver*,33,FLA,2,3,.400,6.44,18,8,3,0,0,0,58.2,75,44,42,13,17,1,33,1,0,1,260,64,5.73,1.568,11.5,2.0,2.6,5.1,1.94
244,Darren Oliver*,33,HOU,1,0,1.000,3.86,9,2,2,0,0,0,14.0,12,6,6,1,4,0,13,0,0,0,54,115,2.98,1.143,7.7,0.6,2.6,8.4,3.25
245,Eddie Oropesa*,32,SDP,2,1,.667,11.00,16,0,4,0,0,0,9.0,6,12,11,1,13,3,6,0,0,1,45,37,7.49,2.111,6.0,1.0,13.0,6.0,0.46
246,Russ Ortiz,30,ATL,15,9,.625,4.13,34,34,0,2,1,0,204.2,197,98,94,23,112,7,143,3,1,4,896,104,4.80,1.510,8.7,1.0,4.9,6.3,1.28
247,Antonio Osuna,31,SDP,2,1,.667,2.45,31,0,6,0,0,0,36.2,32,11,10,3,11,0,36,1,0,0,151,160,3.13,1.173,7.9,0.7,2.7,8.8,3.27
248,Roy Oswalt,26,HOU,20,10,.667,3.49,36,35,0,2,2,0,237.0,233,100,92,17,62,5,206,11,1,5,983,124,3.17,1.245,8.8,0.6,2.4,7.8,3.32
249,Akinori Otsuka,32,SDP,7,2,.778,1.75,73,0,18,0,0,2,77.1,56,16,15,6,26,6,87,0,0,0,312,224,2.82,1.060,6.5,0.7,3.0,10.1,3.35
250,Juan Padilla,27,CIN,1,0,1.000,10.67,12,0,2,0,0,0,14.1,23,17,17,6,8,0,12,1,0,0,74,41,8.70,2.163,14.4,3.8,5.0,7.5,1.50
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
251,Vicente Padilla,26,PHI,7,7,.500,4.53,20,20,0,0,0,0,115.1,119,63,58,16,36,6,82,10,0,2,503,99,4.63,1.344,9.3,1.2,2.8,6.4,2.28
252,Jose Parra,31,NYM,1,0,1.000,3.21,13,0,7,0,0,0,14.0,14,6,5,2,6,1,14,0,0,0,61,136,4.19,1.429,9.0,1.3,3.9,9.0,2.33
253,John Patterson,26,MON,4,7,.364,5.03,19,19,0,0,0,0,98.1,100,58,55,18,46,4,99,8,0,0,445,90,5.06,1.485,9.2,1.6,4.2,9.1,2.15
254,Carl Pavano,28,FLA,18,8,.692,3.00,31,31,0,2,2,0,222.1,212,80,74,16,49,13,139,11,3,2,909,137,3.54,1.174,8.6,0.6,2.0,5.6,2.84
255,Josh Pearce,26,STL,0,0,,3.86,3,0,1,0,0,0,2.1,3,1,1,0,0,0,0,0,0,0,9,127,3.05,1.286,11.6,0.0,0.0,0.0,
256,Jake Peavy,23,SDP,15,6,.714,2.27,27,27,0,0,0,0,166.1,146,49,42,13,53,4,173,11,1,1,694,171,3.14,1.196,7.9,0.7,2.9,9.4,3.26
257,Brad Penny,26,TOT,9,10,.474,3.15,24,24,0,0,0,0,143.0,130,55,50,12,45,6,111,3,0,5,590,131,3.59,1.224,8.2,0.8,2.8,7.0,2.47
258,Brad Penny,26,FLA,8,8,.500,3.15,21,21,0,0,0,0,131.1,124,50,46,10,39,6,105,3,0,5,545,130,3.40,1.241,8.5,0.7,2.7,7.2,2.69
259,Brad Penny,26,LAD,1,2,.333,3.09,3,3,0,0,0,0,11.2,6,5,4,2,6,0,6,0,0,0,45,137,5.79,1.029,4.6,1.5,4.6,4.6,1.00
260,Odalis Perez*,26,LAD,7,6,.538,3.25,31,31,0,0,0,0,196.1,180,76,71,26,44,4,128,3,2,2,787,126,4.18,1.141,8.3,1.2,2.0,5.9,2.91
261,Oliver Pérez*,22,PIT,12,10,.545,2.98,30,30,0,2,1,0,196.0,145,71,65,22,81,2,239,9,1,2,805,143,3.45,1.153,6.7,1.0,3.7,11.0,2.95
262,Matt Perisho*,29,FLA,5,3,.625,4.40,66,0,16,0,0,0,47.0,45,23,23,6,26,2,42,2,0,1,212,94,4.71,1.511,8.6,1.1,5.0,8.0,1.62
263,Andy Pettitte*,32,HOU,6,4,.600,3.90,15,15,0,0,0,0,83.0,71,37,36,8,31,2,79,0,0,4,346,111,3.52,1.229,7.7,0.9,3.4,8.6,2.55
264,Tommy Phelps*,30,FLA,1,1,.500,4.76,19,4,2,0,0,0,34.0,34,20,18,6,12,0,28,0,0,0,144,87,4.75,1.353,9.0,1.6,3.2,7.4,2.33
265,Travis Phelps,26,MIL,0,1,.000,10.50,4,0,1,0,0,0,6.0,8,7,7,2,3,0,3,0,0,0,31,44,7.88,1.833,12.0,3.0,4.5,4.5,1.00
266,Brian Powell,30,PHI,1,2,.333,5.03,17,2,9,0,0,0,39.1,39,23,22,5,16,4,24,1,0,3,166,90,4.78,1.398,8.9,1.1,3.7,5.5,1.50
267,Andy Pratt*,24,CHC,0,1,.000,21.60,4,0,1,0,0,0,1.2,0,4,4,0,7,1,1,1,0,0,13,25,16.25,4.200,0.0,0.0,37.8,5.4,0.14
268,Mark Prior,23,CHC,6,4,.600,4.02,21,21,0,0,0,0,118.2,112,53,53,14,48,2,139,3,1,2,510,110,3.53,1.348,8.5,1.1,3.6,10.5,2.90
269,Brandon Puffer,28,SDP,0,1,.000,5.50,14,0,9,0,0,0,18.0,24,13,11,3,11,1,12,1,0,0,89,72,5.88,1.944,12.0,1.5,5.5,6.0,1.09
270,Chad Qualls,25,HOU,4,0,1.000,3.55,25,0,4,0,0,1,33.0,34,13,13,3,8,1,24,4,0,0,141,123,3.87,1.273,9.3,0.8,2.2,6.5,3.00
271,Elizardo Ramirez,21,PHI,0,0,,4.80,7,0,5,0,0,0,15.0,17,8,8,3,5,1,9,1,0,1,67,96,5.65,1.467,10.2,1.8,3.0,5.4,1.80
272,Horacio Ramirez*,24,ATL,2,4,.333,2.39,10,9,0,1,0,0,60.1,51,24,16,7,30,5,31,0,2,0,259,180,5.02,1.343,7.6,1.0,4.5,4.6,1.03
273,Steve Randolph*,30,ARI,2,5,.286,5.51,45,6,5,0,0,0,81.2,73,56,50,11,76,2,62,1,0,3,393,83,6.11,1.824,8.0,1.2,8.4,6.8,0.82
274,Jon Rauch,25,MON,3,0,1.000,1.54,9,2,1,0,0,0,23.1,14,4,4,1,7,2,18,0,0,1,88,298,2.96,0.900,5.4,0.4,2.7,6.9,2.57
275,Tim Redding,26,HOU,5,7,.417,5.72,27,17,2,0,0,0,100.2,125,73,64,15,43,3,56,5,0,2,465,76,5.30,1.669,11.2,1.3,3.8,5.0,1.30
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
276,Steve Reed,39,COL,3,8,.273,3.68,65,0,18,0,0,0,66.0,72,29,27,7,17,7,38,7,0,1,285,134,4.37,1.348,9.8,1.0,2.3,5.2,2.24
