0,1,2,0,1,2
1.0,Matt Carpenter,1B,1.0,Eduardo Nunez,2B
2.0,Tommy Pham,LF,2.0,Mookie Betts,RF
3.0,Paul DeJong,SS,3.0,Andrew Benintendi,LF
4.0,Dexter Fowler,CF,4.0,Hanley Ramirez,DH
5.0,Yadier Molina,C,5.0,Rafael Devers,3B
6.0,Jedd Gyorko,3B,6.0,Xander Bogaerts,SS
7.0,Kolten Wong,2B,7.0,Mitch Moreland,1B
8.0,Luke Voit,DH,8.0,Christian Vazquez,C
9.0,Randal Grichuk,RF,9.0,Jackie Bradley Jr.,CF
,Lance Lynn,P,,Eduardo Rodriguez,P
