Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,St. Louis Cardinals,0,4,0,0,0,0,0,0,0,4,10,1
via Sports Logos.net About logos,Boston Red Sox,0,0,2,0,0,0,0,0,3,5,9,2
WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1),WP: Craig Kimbrel (5-0) • LP: Zach Duke (0-1)
Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs
