Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Cleveland Indians,0,3,0,0,2,2,0,0,0,7,10,1
via Sports Logos.net About logos,Boston Red Sox,0,1,1,1,0,0,0,0,0,3,8,1
WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6),WP: Trevor Bauer (11-8) • LP: Doug Fister (2-6)
