Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1--,"4,(1-2) CF11B*B",O,BOS,Mitch Moreland,Trevor Bauer,2%,50%,Nunez Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Indians 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Indians 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Indians 0, Red Sox 0."
"Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7","Top of the 2nd, Indians Batting, Tied 0-0, Red Sox' Doug Fister facing 5-6-7"
t2,0-0,0,---,"6,(3-2) CBCBBB",,CLE,Jay Bruce,Doug Fister,4%,54%,Walk
t2,0-0,0,1--,"3,(1-1) CBX",,CLE,Carlos Santana,Doug Fister,9%,62%,Single to CF (Line Drive to Deep CF-RF); Bruce to 3B
t2,0-0,0,1-3,"5,(2-2) *BC+3CBS",O,CLE,Bradley Zimmer,Doug Fister,-6%,57%,Strikeout Swinging
t2,0-0,1,1-3,"7,(3-2) 1LCBB*BF1B",,CLE,Abraham Almonte,Doug Fister,3%,60%,Walk; Santana to 2B
t2,0-0,1,123,"3,(1-1) BCX",R,CLE,Roberto Perez,Doug Fister,9%,69%,Single to LF (Ground Ball); Bruce Scores; Santana to 3B; Almonte to 2B
t2,1-0,1,123,"3,(1-1) *BCX",RR,CLE,Francisco Lindor,Doug Fister,11%,79%,Single to SS (Ground Ball to SS-3B Hole); Santana Scores; Almonte Scores; Perez to 2B
t2,3-0,1,12-,"4,(1-2) BCFX",O,CLE,Jason Kipnis,Doug Fister,-3%,76%,Flyball: LF (Deep LF-CF)
t2,3-0,2,12-,"4,(3-0) BBBB",,CLE,Jose Ramirez,Doug Fister,2%,78%,Walk; Perez to 3B; Lindor to 2B
t2,3-0,2,123,"6,(3-2) CBBBF>X",O,CLE,Edwin Encarnacion,Doug Fister,-5%,73%,Popfly: 2B (Short CF)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 3 LOB. Indians 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 3 LOB. Indians 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 3 LOB. Indians 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Indians' Trevor Bauer facing 4-5-6"
b2,0-3,0,---,"5,(2-2) BCBFX",O,BOS,Mitch Moreland,Trevor Bauer,2%,76%,Flyball: CF (Deep CF)
b2,0-3,1,---,"2,(1-0) BX",R,BOS,Rafael Devers,Trevor Bauer,-8%,67%,Home Run (Fly Ball to Deep LF Line)
b2,1-3,1,---,"1,(0-0) X",,BOS,Xander Bogaerts,Trevor Bauer,-4%,63%,Double to RF (Line Drive to Deep CF-RF)
b2,1-3,1,-2-,"4,(1-2) S*BSS",O,BOS,Brock Holt,Trevor Bauer,4%,67%,Strikeout Swinging
b2,1-3,2,-2-,"4,(3-0) BB*BB",,BOS,Christian Vazquez,Trevor Bauer,-1%,66%,Walk
b2,1-3,2,12-,"3,(0-2) CSS",O,BOS,Jackie Bradley Jr.,Trevor Bauer,5%,70%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Indians 3, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Indians 3, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Indians 3, Red Sox 1."
"Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7","Top of the 3rd, Indians Batting, Ahead 3-1, Red Sox' Doug Fister facing 5-6-7"
t3,3-1,0,---,"4,(3-0) BBBX",,CLE,Jay Bruce,Doug Fister,3%,73%,Single to 2B (Ground Ball)
t3,3-1,0,1--,"3,(0-2) CFX",O,CLE,Carlos Santana,Doug Fister,-3%,70%,Lineout: LF (Deep LF)
t3,3-1,1,1--,"2,(1-0) BX",O,CLE,Bradley Zimmer,Doug Fister,-2%,68%,Flyball: CF (Deep CF-RF)
t3,3-1,2,1--,"1,(0-0) X",O,CLE,Abraham Almonte,Doug Fister,-2%,66%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 3, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Indians' Trevor Bauer facing 1-2-3"
b3,1-3,0,---,"6,(3-2) BCBFBX",O,BOS,Eduardo Nunez,Trevor Bauer,3%,69%,Groundout: 2B-1B
b3,1-3,1,---,"5,(3-1) BCBBX",R,BOS,Andrew Benintendi,Trevor Bauer,-10%,58%,Home Run (Fly Ball to Deep CF-RF)
b3,2-3,1,---,"5,(1-2) FBFFT",O,BOS,Mookie Betts,Trevor Bauer,2%,60%,Strikeout Swinging
b3,2-3,2,---,"6,(2-2) BCBSFS",O,BOS,Mitch Moreland,Trevor Bauer,1%,62%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 2."
"Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2","Top of the 4th, Indians Batting, Ahead 3-2, Red Sox' Doug Fister facing 9-1-2"
t4,3-2,0,---,"5,(2-2) SBFBS",O,CLE,Roberto Perez,Doug Fister,-2%,59%,Strikeout Swinging
t4,3-2,1,---,"2,(0-1) CX",O,CLE,Francisco Lindor,Doug Fister,-2%,58%,Lineout: 2B
t4,3-2,2,---,"6,(3-2) BBBCCX",O,CLE,Jason Kipnis,Doug Fister,-1%,56%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 3, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-3, Indians' Trevor Bauer facing 5-6-7"
b4,2-3,0,---,"3,(0-2) CSX",R,BOS,Rafael Devers,Trevor Bauer,-13%,44%,Home Run (Fly Ball to Deep RF)
b4,3-3,0,---,"5,(2-2) CBBFS",O,BOS,Xander Bogaerts,Trevor Bauer,3%,47%,Strikeout Swinging
b4,3-3,1,---,"6,(1-2) CSFFBS",O,BOS,Brock Holt,Trevor Bauer,2%,49%,Strikeout Swinging
b4,3-3,2,---,"4,(1-2) CCBX",O,BOS,Christian Vazquez,Trevor Bauer,1%,50%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Indians 3, Red Sox 3."
"Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5","Top of the 5th, Indians Batting, Tied 3-3, Red Sox' Doug Fister facing 3-4-5"
t5,3-3,0,---,"3,(2-0) BBX",,CLE,Jose Ramirez,Doug Fister,8%,58%,Double to LF (Fly Ball to Deep LF)
t5,3-3,0,-2-,"3,(1-1) CBX",RR,CLE,Edwin Encarnacion,Doug Fister,16%,74%,Home Run (Fly Ball to Deep LF Line); Ramirez Scores
t5,5-3,0,---,"5,(3-1) BFBBB",,CLE,Jay Bruce,Doug Fister,3%,77%,Walk
t5,5-3,0,1--,"4,(1-2) 1SB11C1C",O,CLE,Carlos Santana,Doug Fister,-3%,74%,Strikeout Looking
,,,,,,,,,Fernando Abad replaces Doug Fister pitching,Fernando Abad replaces Doug Fister pitching,Fernando Abad replaces Doug Fister pitching
t5,5-3,1,1--,"7,(3-2) .BBSCFBB",,CLE,Bradley Zimmer,Fernando Abad,3%,77%,Walk; Bruce to 2B
t5,5-3,1,12-,"1,(0-0) X",O,CLE,Abraham Almonte,Fernando Abad,-3%,74%,Lineout: CF (Deep CF); Bruce to 3B
t5,5-3,2,1-3,"6,(3-2) 1BCCB1B>X",O,CLE,Roberto Perez,Fernando Abad,-4%,70%,Groundout: P-1B (Short 3B Line)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Indians 5, Red Sox 3.","2 runs, 2 hits, 0 errors, 2 LOB. Indians 5, Red Sox 3.","2 runs, 2 hits, 0 errors, 2 LOB. Indians 5, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Indians' Trevor Bauer facing 9-1-2"
b5,3-5,0,---,"6,(3-2) BBFFBS",O,BOS,Jackie Bradley Jr.,Trevor Bauer,3%,73%,Strikeout Swinging
b5,3-5,1,---,"5,(2-2) SBSBC",O,BOS,Eduardo Nunez,Trevor Bauer,2%,75%,Strikeout Looking
b5,3-5,2,---,"1,(0-0) X",O,BOS,Andrew Benintendi,Trevor Bauer,1%,77%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 5, Red Sox 3."
"Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3","Top of the 6th, Indians Batting, Ahead 5-3, Red Sox' Fernando Abad facing 1-2-3"
t6,5-3,0,---,"4,(2-1) FBBX",O,CLE,Francisco Lindor,Fernando Abad,-2%,75%,Foul Popfly: 1B (1B into Foul Terr.)
t6,5-3,1,---,"1,(0-0) X",O,CLE,Jason Kipnis,Fernando Abad,-1%,74%,Groundout: 3B-1B
t6,5-3,2,---,"3,(1-1) CBX",,CLE,Jose Ramirez,Fernando Abad,1%,75%,Reached on E5 (Ground Ball)
,,,,,,,,,Challenged by CLE manager (Terry Francona): Original call (53/G) overturned as shown.,Challenged by CLE manager (Terry Francona): Original call (53/G) overturned as shown.,Challenged by CLE manager (Terry Francona): Original call (53/G) overturned as shown.
,,,,,,,,,Heath Hembree replaces Fernando Abad pitching,Heath Hembree replaces Fernando Abad pitching,Heath Hembree replaces Fernando Abad pitching
t6,5-3,2,1--,"3,(1-1) .BS1X",RR,CLE,Edwin Encarnacion,Heath Hembree,15%,90%,Home Run (Fly Ball to Deep LF); Ramirez Scores/unER; Encarnacion Scores/Team unER
t6,7-3,2,---,"8,(3-2) SCFBBBFX",O,CLE,Jay Bruce,Heath Hembree,0%,89%,Lineout: 1B
,,,,,,,,,"2 runs, 1 hit, 1 error, 0 LOB. Indians 7, Red Sox 3.","2 runs, 1 hit, 1 error, 0 LOB. Indians 7, Red Sox 3.","2 runs, 1 hit, 1 error, 0 LOB. Indians 7, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Trevor Bauer facing 3-4-5"
b6,3-7,0,---,"4,(2-1) BCBX",O,BOS,Mookie Betts,Trevor Bauer,2%,91%,Flyball: CF (Deep CF-RF)
b6,3-7,1,---,"5,(3-1) BFBBX",,BOS,Mitch Moreland,Trevor Bauer,-3%,88%,Double to CF (Fly Ball to Deep LF-CF)
b6,3-7,1,-2-,"5,(2-2) FBSBS",O,BOS,Rafael Devers,Trevor Bauer,3%,91%,Strikeout Swinging
b6,3-7,2,-2-,"7,(3-2) FF*BFB*BB",,BOS,Xander Bogaerts,Trevor Bauer,-1%,90%,Walk
b6,3-7,2,12-,"4,(1-2) C*BFC",O,BOS,Brock Holt,Trevor Bauer,4%,93%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Indians 7, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 7, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 7, Red Sox 3."
"Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8","Top of the 7th, Indians Batting, Ahead 7-3, Red Sox' Heath Hembree facing 6-7-8"
t7,7-3,0,---,"5,(2-2) FBBFT",O,CLE,Carlos Santana,Heath Hembree,-1%,93%,Strikeout Swinging
t7,7-3,1,---,"2,(0-1) CX",O,CLE,Bradley Zimmer,Heath Hembree,0%,92%,Groundout: 1B unassisted
t7,7-3,2,---,"1,(0-0) X",O,CLE,Abraham Almonte,Heath Hembree,0%,92%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 7, Red Sox 3."
