Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,0,1-3,"7,(3-2) BS*BC1B>F1>X",RO,BOS,Hanley Ramirez,Trevor Cahill,-1%,66%,Groundout: SS-1B; Betts Scores; Benintendi to 2B
b1,1-0,1,-2-,"4,(2-1) BC*BX",RR,BOS,J.D. Martinez,Trevor Cahill,13%,79%,Home Run (Fly Ball to Deep CF); Benintendi Scores
b1,3-0,1,---,"7,(3-2) CFBBBFX",O,BOS,Xander Bogaerts,Trevor Cahill,-1%,78%,Groundout: SS-1B
b1,3-0,2,---,"6,(3-2) BCCBB*B",,BOS,Mitch Moreland,Trevor Cahill,1%,79%,Walk
b1,3-0,2,1--,"3,(1-1) CBX",O,BOS,Eduardo Nunez,Trevor Cahill,-1%,77%,Lineout: 1B
,,,,,,,,,"3 runs, 3 hits, 1 error, 1 LOB. Athletics 0, Red Sox 3.","3 runs, 3 hits, 1 error, 1 LOB. Athletics 0, Red Sox 3.","3 runs, 3 hits, 1 error, 1 LOB. Athletics 0, Red Sox 3."
"Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8"
t2,0-3,0,---,"5,(2-2) BBTCS",O,OAK,Matt Olson,Chris Sale,2%,80%,Strikeout Swinging
t2,0-3,1,---,"1,(0-0) X",O,OAK,Stephen Piscotty,Chris Sale,1%,81%,Popfly: 2B (Short CF)
t2,0-3,2,---,"4,(3-0) BBBB",,OAK,Chad Pinder,Chris Sale,-1%,80%,Walk
t2,0-3,2,1--,"6,(1-2) CFFFBS",O,OAK,Jonathan Lucroy,Chris Sale,2%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 8-9-1"
b2,3-0,0,---,"3,(0-2) FSX",O,BOS,Rafael Devers,Trevor Cahill,-1%,81%,Groundout: 2B-1B
b2,3-0,1,---,"6,(2-2) BCBFFX",O,BOS,Christian Vazquez,Trevor Cahill,-1%,80%,Groundout: P-1B
b2,3-0,2,---,"5,(3-1) BCBBX",,BOS,Mookie Betts,Trevor Cahill,1%,80%,Single to LF (Line Drive)
b2,3-0,2,1--,"1,(0-0) >P",O,BOS,Andrew Benintendi,Trevor Cahill,-1%,79%,Betts Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 3."
"Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 1-2-3"
t3,0-3,0,---,"7,(3-2) CBFBBFX",O,OAK,Marcus Semien,Chris Sale,2%,81%,Flyball: CF (Deep LF-CF)
t3,0-3,1,---,"4,(2-1) BBFX",O,OAK,Mark Canha,Chris Sale,1%,83%,Flyball: CF (Deep LF-CF)
t3,0-3,2,---,"7,(3-2) FBBBCFS",O,OAK,Jed Lowrie,Chris Sale,1%,84%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 2-3-4"
b3,3-0,0,---,"3,(2-0) BBX",,BOS,Andrew Benintendi,Trevor Cahill,2%,85%,Single to CF (Ground Ball thru SS-2B)
b3,3-0,0,1--,"2,(0-1) F1>X",O,BOS,Hanley Ramirez,Trevor Cahill,-1%,85%,Groundout: SS-1B; Benintendi to 2B
b3,3-0,1,-2-,"4,(1-2) BFSX",O,BOS,J.D. Martinez,Trevor Cahill,-2%,83%,Groundout: 2B-1B; Benintendi to 3B
b3,3-0,2,--3,"3,(1-1) S*BX",O,BOS,Xander Bogaerts,Trevor Cahill,-2%,81%,Lineout: LF (Deep LF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3."
"Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 4-5-6"
t4,0-3,0,---,"11,(3-2) BBFCFBFFFFB",,OAK,Khris Davis,Chris Sale,-4%,77%,Walk
t4,0-3,0,1--,"4,(2-1) BFBS",,OAK,Matt Chapman,Chris Sale,-2%,75%,Passed Ball; Davis to 2B
t4,0-3,0,-2-,"5,(2-2) BFBS.S",O,OAK,Matt Chapman,Chris Sale,4%,79%,Strikeout Swinging
t4,0-3,1,-2-,"7,(2-2) CBCFBFX",O,OAK,Matt Olson,Chris Sale,3%,83%,Flyball: LF (Short LF Line)
t4,0-3,2,-2-,"1,(0-0) X",O,OAK,Stephen Piscotty,Chris Sale,3%,86%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Trevor Cahill facing 6-7-8"
b4,3-0,0,---,"9,(3-2) SBBSFFBFS",O,BOS,Mitch Moreland,Trevor Cahill,-1%,85%,Strikeout Swinging
b4,3-0,1,---,"2,(1-0) BX",O,BOS,Eduardo Nunez,Trevor Cahill,-1%,84%,Groundout: 3B-1B (SS-3B Hole)
b4,3-0,2,---,"3,(1-1) BCX",O,BOS,Rafael Devers,Trevor Cahill,-1%,83%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3."
"Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Athletics Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1"
t5,0-3,0,---,"6,(3-2) BCFBBB",,OAK,Chad Pinder,Chris Sale,-4%,79%,Walk
t5,0-3,0,1--,"5,(2-2) FBFBC",O,OAK,Jonathan Lucroy,Chris Sale,4%,83%,Strikeout Looking
t5,0-3,1,1--,"3,(1-1) CBX",RR,OAK,Marcus Semien,Chris Sale,-16%,67%,Home Run (Fly Ball to Deep LF Line); Pinder Scores
t5,2-3,1,---,"5,(0-2) CSFFS",O,OAK,Mark Canha,Chris Sale,2%,69%,Strikeout Swinging
t5,2-3,2,---,"3,(1-1) BCX",O,OAK,Jed Lowrie,Chris Sale,2%,71%,Flyball: RF
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Athletics' Trevor Cahill facing 9-1-2"
b5,3-2,0,---,"7,(3-2) CSBBFBX",O,BOS,Christian Vazquez,Trevor Cahill,-2%,68%,Groundout: P-1B
b5,3-2,1,---,"3,(1-1) BFX",O,BOS,Mookie Betts,Trevor Cahill,-2%,67%,Groundout: 2B-1B
b5,3-2,2,---,"2,(0-1) CX",O,BOS,Andrew Benintendi,Trevor Cahill,-1%,66%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 3."
"Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6","Top of the 6th, Athletics Batting, Behind 2-3, Red Sox' Matt Barnes facing 4-5-6"
,,,,,,,,,Matt Barnes replaces Chris Sale pitching,Matt Barnes replaces Chris Sale pitching,Matt Barnes replaces Chris Sale pitching
t6,2-3,0,---,"1,(0-0) .X",O,OAK,Khris Davis,Matt Barnes,4%,69%,Popfly: 1B (2B-1B)
t6,2-3,1,---,"5,(2-2) CBBCT",O,OAK,Matt Chapman,Matt Barnes,3%,72%,Strikeout Swinging
t6,2-3,2,---,"5,(3-1) BBCBX",,OAK,Matt Olson,Matt Barnes,-2%,70%,Single to RF (Ground Ball)
t6,2-3,2,1--,"5,(1-2) S1BFFS",O,OAK,Stephen Piscotty,Matt Barnes,4%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Athletics' Ryan Dull facing 3-4-5"
,,,,,,,,,Ryan Dull replaces Trevor Cahill pitching,Ryan Dull replaces Trevor Cahill pitching,Ryan Dull replaces Trevor Cahill pitching
b6,3-2,0,---,"5,(2-2) .STBBX",,BOS,Hanley Ramirez,Ryan Dull,3%,77%,Single to 2B (Ground Ball)
b6,3-2,0,1--,"6,(3-2) 1CBBFB>B",,BOS,J.D. Martinez,Ryan Dull,5%,82%,Walk; Ramirez to 2B
b6,3-2,0,12-,"3,(1-1) C*BX",RRR,BOS,Xander Bogaerts,Ryan Dull,13%,95%,Home Run (Fly Ball to Deep LF Line); Ramirez Scores; Martinez Scores
b6,6-2,0,---,"6,(2-2) BCSFBS",O,BOS,Mitch Moreland,Ryan Dull,0%,94%,Strikeout Swinging
b6,6-2,1,---,"5,(2-2) BBFFX",,BOS,Eduardo Nunez,Ryan Dull,0%,95%,Single to RF (Ground Ball thru 2B-1B)
b6,6-2,1,1--,"2,(1-0) BX",O,BOS,Rafael Devers,Ryan Dull,-1%,94%,Flyball: CF (Deep CF)
b6,6-2,2,1--,"4,(2-1) BBFX",,BOS,Christian Vazquez,Ryan Dull,0%,95%,Single to CF (Line Drive); Nunez to 2B
b6,6-2,2,12-,"3,(1-1) BFX",O,BOS,Mookie Betts,Ryan Dull,-1%,94%,Foul Flyball: RF (RF into Foul Terr.)
,,,,,,,,,Other Challenged by OAK manager (Bob Melvin): Original call (F) overturned as shown.,Other Challenged by OAK manager (Bob Melvin): Original call (F) overturned as shown.,Other Challenged by OAK manager (Bob Melvin): Original call (F) overturned as shown.
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 6.","3 runs, 4 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 6.","3 runs, 4 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 6."
"Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Athletics Batting, Behind 2-6, Red Sox' Heath Hembree facing 8-9-1"
,,,,,,,,,Heath Hembree replaces Matt Barnes pitchingMatt Joyce pinch hits for Chad Pinder (LF) batting 8th,Heath Hembree replaces Matt Barnes pitchingMatt Joyce pinch hits for Chad Pinder (LF) batting 8th,Heath Hembree replaces Matt Barnes pitchingMatt Joyce pinch hits for Chad Pinder (LF) batting 8th
t7,2-6,0,---,"6,(3-2) ..SFBBBX",R,OAK,Matt Joyce,Heath Hembree,-5%,89%,Home Run (Fly Ball to Deep RF)
t7,3-6,0,---,"2,(0-1) CX",O,OAK,Jonathan Lucroy,Heath Hembree,2%,91%,Flyball: RF (CF-RF)
t7,3-6,1,---,"7,(3-2) FBBSFBS",O,OAK,Marcus Semien,Heath Hembree,2%,93%,Strikeout Swinging
t7,3-6,2,---,"5,(2-2) BBFFX",O,OAK,Mark Canha,Heath Hembree,1%,94%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 6."
