Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,0-3,1,1--,"3,(1-1) CBX",RR,OAK,Marcus Semien,Chris Sale,-16%,67%,Home Run (Fly Ball to Deep LF Line); Pinder Scores
b6,3-2,0,12-,"3,(1-1) C*BX",RRR,BOS,Xander Bogaerts,Ryan Dull,13%,95%,Home Run (Fly Ball to Deep LF Line); Ramirez Scores; Martinez Scores
b1,1-0,1,-2-,"4,(2-1) BC*BX",RR,BOS,J.D. Martinez,Trevor Cahill,13%,79%,Home Run (Fly Ball to Deep CF); Benintendi Scores
b1,0-0,0,-2-,"2,(1-0) BX",,BOS,Andrew Benintendi,Trevor Cahill,6%,67%,Single to RF (Line Drive to Short RF); Betts to 3B
b1,0-0,0,---,"6,(2-2) BCBFFX",,BOS,Mookie Betts,Trevor Cahill,6%,61%,Single to LF (Line Drive to LF Line); Betts to 2B/Adv on E7
