0,1,2,0,1,2
1.0,Dee Strange-Gordon,2B,1.0,Mookie Betts,RF
2.0,Mitch Haniger,RF,2.0,Andrew Benintendi,LF
3.0,Nelson Cruz,DH,3.0,J.D. Martinez,DH
4.0,Ryon Healy,1B,4.0,Mitch Moreland,1B
5.0,Kyle Seager,3B,5.0,Xander Bogaerts,SS
6.0,Guillermo Heredia,CF,6.0,Eduardo Nunez,2B
7.0,Mike Zunino,C,7.0,Rafael Devers,3B
8.0,Denard Span,LF,8.0,Sandy Leon,C
9.0,Andrew Romine,SS,9.0,Jackie Bradley Jr.,CF
,Marco Gonzales,P,,Chris Sale,P
