Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,3-3,2,12-,"1,(0-0) X",R,BOS,Sandy Leon,Alex Colome,27%,86%,Single to LF (Ground Ball thru SS-3B Hole); Martinez Scores; Bradley to 3B
t9,3-4,1,-23,"4,(1-2) FBFS",O,TBR,Jesus Sucre,Craig Kimbrel,25%,79%,Strikeout Swinging
t9,3-4,2,-23,"3,(0-2) .CSS",O,TBR,Carlos Gomez,Craig Kimbrel,21%,100%,Strikeout Swinging
t3,0-0,2,-2-,"3,(1-1) S*BX",RR,TBR,Denard Span,Rick Porcello,-20%,32%,Home Run (Fly Ball to Deep RF); Hechavarria Scores
t9,3-4,0,1--,"3,(0-2) SCX",,TBR,Mallex Smith,Craig Kimbrel,-16%,55%,Single to 3B (Ground Ball); Robertson to 2B
