Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9"
t3,0-0,0,---,"4,(1-2) CBFX",,TBR,Adeiny Hechavarria,Rick Porcello,-4%,46%,Single to CF (Line Drive to Deep CF)
t3,0-0,0,1--,"2,(1-1) BF111",,TBR,Jesus Sucre,Rick Porcello,-3%,43%,"Hechavarria Picked off 1B, safe on E1; Hechavarria to 2B"
t3,0-0,0,-2-,"5,(2-2) BF111.BSX",O,TBR,Jesus Sucre,Rick Porcello,5%,48%,Flyball: CF
t3,0-0,1,-2-,"2,(1-0) BX",O,TBR,Johnny Field,Rick Porcello,4%,52%,Foul Popfly: 1B (1B into Foul Terr.)
t3,0-0,2,-2-,"3,(1-1) S*BX",RR,TBR,Denard Span,Rick Porcello,-20%,32%,Home Run (Fly Ball to Deep RF); Hechavarria Scores
t3,2-0,2,---,"5,(2-2) BSBCX",O,TBR,C.J. Cron,Rick Porcello,1%,33%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 2 hits, 1 error, 0 LOB. Rays 2, Red Sox 0.","2 runs, 2 hits, 1 error, 0 LOB. Rays 2, Red Sox 0.","2 runs, 2 hits, 1 error, 0 LOB. Rays 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Rays' Matt Andriese facing 8-9-1"
b3,0-2,0,---,"4,(0-2) FCFX",O,BOS,Sandy Leon,Matt Andriese,-3%,31%,Flyball: LF (Deep SS)
b3,0-2,1,---,"4,(1-2) CSBX",O,BOS,Tzu-Wei Lin,Matt Andriese,-2%,29%,Flyball: CF (Deep CF-RF)
b3,0-2,2,---,"4,(1-2) FCBS",O,BOS,Eduardo Nunez,Matt Andriese,-1%,27%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 0."
"Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rays Batting, Ahead 2-0, Red Sox' Rick Porcello facing 3-4-5"
t4,2-0,0,---,"3,(1-1) CBX",O,TBR,Joey Wendle,Rick Porcello,2%,29%,Flyball: RF (Deep RF)
t4,2-0,1,---,"3,(0-2) CSX",,TBR,Brad Miller,Rick Porcello,-3%,26%,Double to CF (Line Drive to Deep LF-CF)
t4,2-0,1,-2-,"8,(2-2) CBBTFFFS",O,TBR,Daniel Robertson,Rick Porcello,3%,29%,Strikeout Swinging
t4,2-0,2,-2-,"1,(0-0) X",R,TBR,Mallex Smith,Rick Porcello,-8%,21%,Single to RF (Ground Ball thru 2B-1B); Miller Scores
t4,3-0,2,1--,"1,(0-1) F11",O,TBR,Adeiny Hechavarria,Rick Porcello,1%,22%,Smith Picked off 1B (P-1B)
,,,,,,,,,Tag play Challenged by BOS manager (Alex Cora): Original call (1) overturned as shown.,Tag play Challenged by BOS manager (Alex Cora): Original call (1) overturned as shown.,Tag play Challenged by BOS manager (Alex Cora): Original call (1) overturned as shown.
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","1 run, 2 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","1 run, 2 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Rays' Matt Andriese facing 2-3-4"
b4,0-3,0,---,"7,(3-2) BBFBCFX",O,BOS,Andrew Benintendi,Matt Andriese,-3%,20%,Lineout: 2B (Deep 2B-1B)
b4,0-3,1,---,"7,(3-2) FFFBBBH",,BOS,Hanley Ramirez,Matt Andriese,3%,22%,Hit By Pitch
b4,0-3,1,1--,"3,(1-1) BFX",,BOS,J.D. Martinez,Matt Andriese,4%,27%,Single to LF (Ground Ball thru SS-3B Hole); Ramirez to 2B
,,,,,,,,,Jonny Venters replaces Matt Andriese pitching,Jonny Venters replaces Matt Andriese pitching,Jonny Venters replaces Matt Andriese pitching
b4,0-3,1,12-,"3,(1-1) .BSX",O,BOS,Mitch Moreland,Jonny Venters,-5%,21%,Flyball: CF (Deep CF)
b4,0-3,2,12-,"4,(2-1) BFBX",O,BOS,Rafael Devers,Jonny Venters,-5%,17%,Popfly: 2B (Short RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 3, Red Sox 0."
"Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 7-8-9"
t5,3-0,0,---,"3,(0-2) FLX",O,TBR,Adeiny Hechavarria,Rick Porcello,1%,18%,Groundout: 3B-1B (SS-3B Hole)
t5,3-0,1,---,"4,(1-2) CCBX",O,TBR,Jesus Sucre,Rick Porcello,1%,19%,Groundout: P-1B (Weak 1B)
t5,3-0,2,---,"2,(1-0) BX",O,TBR,Johnny Field,Rick Porcello,1%,20%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Rays' Jonny Venters facing 7-8-9"
b5,0-3,0,---,"2,(1-0) BX",O,BOS,Jackie Bradley Jr.,Jonny Venters,-3%,17%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,Andrew Kittredge replaces Jonny Venters pitching,Andrew Kittredge replaces Jonny Venters pitching,Andrew Kittredge replaces Jonny Venters pitching
b5,0-3,1,---,"5,(2-2) .FBBFX",O,BOS,Sandy Leon,Andrew Kittredge,-2%,15%,Flyball: LF (LF-CF)
b5,0-3,2,---,"2,(1-0) BX",O,BOS,Tzu-Wei Lin,Andrew Kittredge,-1%,14%,Lineout: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0."
"Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Rays Batting, Ahead 3-0, Red Sox' Rick Porcello facing 1-2-3"
t6,3-0,0,---,"6,(3-2) CFBBBC",O,TBR,Denard Span,Rick Porcello,1%,15%,Strikeout Looking
t6,3-0,1,---,"5,(2-2) BSBSS",O,TBR,C.J. Cron,Rick Porcello,1%,16%,Strikeout Swinging
t6,3-0,2,---,"2,(0-1) CX",,TBR,Joey Wendle,Rick Porcello,-1%,16%,Single to RF (Line Drive)
t6,3-0,2,1--,"1,(0-0) X",O,TBR,Brad Miller,Rick Porcello,1%,17%,Groundout: SS-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 3, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Rays' Andrew Kittredge facing 1-2-3"
b6,0-3,0,---,"6,(2-2) CCFBBX",,BOS,Eduardo Nunez,Andrew Kittredge,5%,22%,Single to 3B (Ground Ball)
b6,0-3,0,1--,"4,(3-0) BBBB",,BOS,Andrew Benintendi,Andrew Kittredge,8%,29%,Walk; Nunez to 2B
b6,0-3,0,12-,"4,(2-1) BBCX",,BOS,Hanley Ramirez,Andrew Kittredge,11%,40%,Single to LF (Ground Ball thru SS-3B Hole); Nunez to 3B; Benintendi to 2B
b6,0-3,0,123,"4,(2-1) BSBX",RR,BOS,J.D. Martinez,Andrew Kittredge,16%,56%,Single to LF (Ground Ball thru SS-3B Hole); Nunez Scores; Benintendi Scores; Ramirez to 2B
b6,2-3,0,12-,"4,(3-0) BBBB",,BOS,Mitch Moreland,Andrew Kittredge,11%,67%,Walk; Ramirez to 3B; Martinez to 2B
,,,,,,,,,Sergio Romo replaces Andrew Kittredge pitching,Sergio Romo replaces Andrew Kittredge pitching,Sergio Romo replaces Andrew Kittredge pitching
b6,2-3,0,123,"5,(2-2) .CF*B*BC",O,BOS,Rafael Devers,Sergio Romo,-11%,56%,Strikeout Looking
b6,2-3,1,123,"2,(1-0) BX",RO,BOS,Jackie Bradley Jr.,Sergio Romo,1%,58%,Flyball: RF/Sacrifice Fly (Deep RF); Ramirez Scores; Martinez to 3B
b6,3-3,2,1-3,"2,(0-1) C>B",,BOS,Sandy Leon,Sergio Romo,1%,59%,Moreland Steals 2B
b6,3-3,2,-23,"4,(1-2) C>B.SH",,BOS,Sandy Leon,Sergio Romo,2%,60%,Hit By Pitch
b6,3-3,2,123,"2,(0-1) CX",O,BOS,Tzu-Wei Lin,Sergio Romo,-10%,50%,Flyball: RF (Deep RF Line)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 3 LOB. Rays 3, Red Sox 3.","3 runs, 3 hits, 0 errors, 3 LOB. Rays 3, Red Sox 3.","3 runs, 3 hits, 0 errors, 3 LOB. Rays 3, Red Sox 3."
"Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Rays Batting, Tied 3-3, Red Sox' Rick Porcello facing 5-6-7"
t7,3-3,0,---,"5,(2-2) BCBFX",,TBR,Daniel Robertson,Rick Porcello,-6%,44%,Single to CF (Fly Ball to Short CF)
t7,3-3,0,1--,"5,(2-2) CBBFX",O,TBR,Mallex Smith,Rick Porcello,6%,50%,Lineout: LF (Deep LF)
t7,3-3,1,1--,"4,(1-2) FSB+1X",O,TBR,Adeiny Hechavarria,Rick Porcello,3%,53%,Groundout: 2B-SS-1B (2B-1B); Robertson to 2B
,,,,,,,,,Challenged by TBR manager (Kevin Cash): Original call upheld upon review.,Challenged by TBR manager (Kevin Cash): Original call upheld upon review.,Challenged by TBR manager (Kevin Cash): Original call upheld upon review.
t7,3-3,2,-2-,"2,(0-1) TX",O,TBR,Jesus Sucre,Rick Porcello,6%,59%,Lineout: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 3, Red Sox 3."
