0,1,2,0,1,2
1.0,Denard Span,LF,1.0,Eduardo Nunez,2B
2.0,C.J. Cron,DH,2.0,Andrew Benintendi,CF
3.0,Joey Wendle,2B,3.0,Hanley Ramirez,DH
4.0,Brad Miller,1B,4.0,J.D. Martinez,LF
5.0,Daniel Robertson,3B,5.0,Mitch Moreland,1B
6.0,Mallex Smith,CF,6.0,Rafael Devers,3B
7.0,Adeiny Hechavarria,SS,7.0,Jackie Bradley Jr.,RF
8.0,Jesus Sucre,C,8.0,Sandy Leon,C
9.0,Johnny Field,RF,9.0,Tzu-Wei Lin,SS
,Matt Andriese,P,,Rick Porcello,P
