Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Houston Astros,0,1,0,0,0,4,0,0,0,5,11,0
via Sports Logos.net About logos,Boston Red Sox,1,0,1,0,3,0,0,0,1,6,14,1
WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3),WP: Craig Kimbrel (5-1) • LP: Hector Rondon (2-3)
Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs
