Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,5-5,2,12-,"4,(2-1) .BFBX",R,BOS,Mitch Moreland,Hector Rondon,39%,100%,Single to LF (Fly Ball to Short LF); Lin Scores; Bogaerts to 2B
t6,2-5,2,12-,"6,(2-2) .FSBBFX",RR,HOU,Tyler White,Heath Hembree,-18%,68%,Double to LF (Line Drive to Deep LF-CF); Gurriel Scores; Correa Scores
t6,4-5,2,12-,"7,(3-2) F*BBFFB>X",R,HOU,Josh Reddick,Brian Johnson,-18%,49%,Double to RF (Line Drive to Short RF Line); White Scores; McCann to 3B
t8,5-5,1,12-,"4,(2-1) .BFBX",OO,HOU,Josh Reddick,Steven Wright,18%,61%,Ground Ball Double Play: 2B-SS-1B
b5,2-1,0,12-,"1,(0-0) X",RRR,BOS,J.D. Martinez,Dallas Keuchel,14%,93%,Home Run (Fly Ball to Deep LF); Betts Scores; Benintendi Scores
