Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,0,-2-,"2,(1-0) BX",O,BOS,Andrew Benintendi,Dallas Keuchel,-4%,57%,Flyball: LF (Deep LF Line)
b1,0-0,1,-2-,"2,(1-0) BX",O,BOS,J.D. Martinez,Dallas Keuchel,-3%,54%,Groundout: C-1B; Betts to 3B
b1,0-0,2,--3,"4,(1-2) CBSX",R,BOS,Xander Bogaerts,Dallas Keuchel,9%,62%,Single to CF (Line Drive to Deep CF); Betts Scores
b1,1-0,2,1--,"3,(1-1) BCX",O,BOS,Steve Pearce,Dallas Keuchel,-2%,60%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 1."
"Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8"
t2,0-1,0,---,"8,(3-2) BBCBSFFX",R,HOU,Marwin Gonzalez,Rick Porcello,-10%,50%,Home Run (Fly Ball to Deep LF Line)
t2,1-1,0,---,"5,(2-2) BBFCC",O,HOU,Tyler White,Rick Porcello,2%,52%,Strikeout Looking
t2,1-1,1,---,"4,(2-1) BFBX",O,HOU,Brian McCann,Rick Porcello,2%,54%,Popfly: 2B (Deep 2B-1B)
t2,1-1,2,---,"4,(2-1) FBBX",O,HOU,Josh Reddick,Rick Porcello,1%,55%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Astros 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Astros 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Astros 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 6-7-8"
b2,1-1,0,---,"7,(3-2) CBFFBBX",O,BOS,Ian Kinsler,Dallas Keuchel,-2%,53%,Groundout: SS-1B
b2,1-1,1,---,"3,(0-2) CSX",O,BOS,Brandon Phillips,Dallas Keuchel,-2%,51%,Groundout: 1B-P (2B-1B)
b2,1-1,2,---,"4,(2-1) CBBX",,BOS,Eduardo Nunez,Dallas Keuchel,1%,52%,Single to SS (Ground Ball to SS-3B Hole)
b2,1-1,2,1--,"4,(2-1) BCBX",O,BOS,Sandy Leon,Dallas Keuchel,-2%,50%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 1."
"Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 1-1, Red Sox' Rick Porcello facing 1-2-3"
t3,1-1,0,---,"2,(0-1) FX",O,HOU,George Springer,Rick Porcello,3%,53%,Groundout: 2B-1B (SS-2B)
t3,1-1,1,---,"2,(0-1) CX",O,HOU,Jose Altuve,Rick Porcello,2%,54%,Groundout: SS-1B
t3,1-1,2,---,"2,(1-0) BX",,HOU,Alex Bregman,Rick Porcello,-2%,52%,Double to RF (Fly Ball)
t3,1-1,2,-2-,"1,(0-0) X",O,HOU,Yuli Gurriel,Rick Porcello,4%,56%,Popfly: 3B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Astros' Dallas Keuchel facing 1-2-3"
b3,1-1,0,---,"3,(1-1) BFX",,BOS,Mookie Betts,Dallas Keuchel,7%,62%,Double to LF (Line Drive to Deep LF-CF)
b3,1-1,0,-2-,"1,(0-0) X",O,BOS,Andrew Benintendi,Dallas Keuchel,-2%,61%,Groundout: 2B-1B; Betts to 3B
b3,1-1,1,--3,"4,(2-1) BF*BX",RO,BOS,J.D. Martinez,Dallas Keuchel,2%,63%,Flyball: LF/Sacrifice Fly (Deep LF-CF); Betts Scores
b3,2-1,2,---,"5,(3-1) BBBCB",,BOS,Xander Bogaerts,Dallas Keuchel,1%,64%,Walk
b3,2-1,2,1--,"1,(0-0) X",O,BOS,Steve Pearce,Dallas Keuchel,-2%,62%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Astros 1, Red Sox 2."
"Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 5-6-7"
t4,1-2,0,---,"5,(2-2) FFBBX",O,HOU,Carlos Correa,Rick Porcello,3%,65%,Groundout: SS-1B (SS-2B)
t4,1-2,1,---,"2,(0-1) CX",O,HOU,Marwin Gonzalez,Rick Porcello,2%,67%,Groundout: 2B-1B
t4,1-2,2,---,"5,(2-2) BCBCS",O,HOU,Tyler White,Rick Porcello,1%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 6-7-8"
b4,2-1,0,---,"2,(1-0) BX",,BOS,Ian Kinsler,Dallas Keuchel,3%,72%,Single to LF (Line Drive to Deep LF Line)
b4,2-1,0,1--,"2,(1-0) BX",OO,BOS,Brandon Phillips,Dallas Keuchel,-7%,65%,Ground Ball Double Play: SS-2B-1B
b4,2-1,2,---,"2,(0-1) CX",,BOS,Eduardo Nunez,Dallas Keuchel,1%,66%,Single to CF (Ground Ball thru SS-2B)
b4,2-1,2,1--,"1,(0-0) X",O,BOS,Sandy Leon,Dallas Keuchel,-2%,64%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 2."
"Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Astros Batting, Behind 1-2, Red Sox' Rick Porcello facing 8-9-1"
t5,1-2,0,---,"6,(2-2) BBCFFX",,HOU,Brian McCann,Rick Porcello,-5%,58%,Single to RF (Line Drive to RF Line)
t5,1-2,0,1--,"4,(1-2) CBFS",O,HOU,Josh Reddick,Rick Porcello,5%,63%,Strikeout Swinging
t5,1-2,1,1--,"4,(1-2) FBFS",O,HOU,George Springer,Rick Porcello,4%,67%,Strikeout Swinging
t5,1-2,2,1--,"3,(1-1) BC>B",O,HOU,Jose Altuve,Rick Porcello,3%,71%,McCann Caught Stealing 2B (C-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Astros 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Astros 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Astros 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Astros' Dallas Keuchel facing 1-2-3"
b5,2-1,0,---,"5,(3-1) CBBBB",,BOS,Mookie Betts,Dallas Keuchel,3%,74%,Walk
b5,2-1,0,1--,"6,(3-2) C*BBFBX",,BOS,Andrew Benintendi,Dallas Keuchel,5%,79%,Single to 2B (Ground Ball to 2B-1B); Betts to 2B
,,,,,,,,,Challenged by BOS manager (Alex Cora): Original call (43/G.1-2) overturned as shown.,Challenged by BOS manager (Alex Cora): Original call (43/G.1-2) overturned as shown.,Challenged by BOS manager (Alex Cora): Original call (43/G.1-2) overturned as shown.
b5,2-1,0,12-,"1,(0-0) X",RRR,BOS,J.D. Martinez,Dallas Keuchel,14%,93%,Home Run (Fly Ball to Deep LF); Betts Scores; Benintendi Scores
b5,5-1,0,---,"4,(1-2) CCBX",,BOS,Xander Bogaerts,Dallas Keuchel,1%,94%,Single to 3B (Ground Ball to SS-3B Hole)
b5,5-1,0,1--,"6,(2-2) BCFFBS",O,BOS,Steve Pearce,Dallas Keuchel,-1%,93%,Strikeout Swinging
b5,5-1,1,1--,"5,(2-2) BFCBX",OO,BOS,Ian Kinsler,Dallas Keuchel,-1%,91%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Astros 1, Red Sox 5.","3 runs, 3 hits, 0 errors, 0 LOB. Astros 1, Red Sox 5.","3 runs, 3 hits, 0 errors, 0 LOB. Astros 1, Red Sox 5."
"Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Astros Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4"
t6,1-5,0,---,"1,(0-0) X",R,HOU,Jose Altuve,Rick Porcello,-6%,86%,Home Run (Fly Ball to Deep LF Line)
t6,2-5,0,---,"8,(3-2) CFBFBFBX",O,HOU,Alex Bregman,Rick Porcello,2%,88%,Groundout: 2B-1B (SS-2B)
t6,2-5,1,---,"1,(0-0) X",,HOU,Yuli Gurriel,Rick Porcello,-3%,86%,Single to CF (Ground Ball thru SS-2B)
t6,2-5,1,1--,"4,(2-1) BBCX",,HOU,Carlos Correa,Rick Porcello,-4%,81%,Single to CF (Ground Ball thru SS-2B); Gurriel to 2B
t6,2-5,1,12-,"6,(1-2) SBCFFX",O,HOU,Marwin Gonzalez,Rick Porcello,5%,86%,Lineout: RF (RF Line)
,,,,,,,,,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching
t6,2-5,2,12-,"6,(2-2) .FSBBFX",RR,HOU,Tyler White,Heath Hembree,-18%,68%,Double to LF (Line Drive to Deep LF-CF); Gurriel Scores; Correa Scores
,,,,,,,,,Brian Johnson replaces Heath Hembree pitching,Brian Johnson replaces Heath Hembree pitching,Brian Johnson replaces Heath Hembree pitching
t6,4-5,2,-2-,"5,(3-1) .*BS*B*B*B",,HOU,Brian McCann,Brian Johnson,-2%,67%,Walk
t6,4-5,2,12-,"7,(3-2) F*BBFFB>X",R,HOU,Josh Reddick,Brian Johnson,-18%,49%,Double to RF (Line Drive to Short RF Line); White Scores; McCann to 3B
,,,,,,,,,Ryan Brasier replaces Brian Johnson pitching,Ryan Brasier replaces Brian Johnson pitching,Ryan Brasier replaces Brian Johnson pitching
t6,5-5,2,-23,"3,(0-2) .CTT",O,HOU,George Springer,Ryan Brasier,9%,58%,Strikeout Swinging
,,,,,,,,,"4 runs, 5 hits, 0 errors, 2 LOB. Astros 5, Red Sox 5.","4 runs, 5 hits, 0 errors, 2 LOB. Astros 5, Red Sox 5.","4 runs, 5 hits, 0 errors, 2 LOB. Astros 5, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Astros' Dallas Keuchel facing 7-8-9"
b6,5-5,0,---,"2,(0-1) CX",O,BOS,Brandon Phillips,Dallas Keuchel,-3%,54%,Groundout: 1B-P (2B-1B)
b6,5-5,1,---,"4,(2-1) FBBX",O,BOS,Eduardo Nunez,Dallas Keuchel,-3%,52%,Flyball: LF (Short LF-CF)
b6,5-5,2,---,"6,(3-2) BSCBBC",O,BOS,Sandy Leon,Dallas Keuchel,-2%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 5."
"Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4","Top of the 7th, Astros Batting, Tied 5-5, Red Sox' Steven Wright facing 2-3-4"
,,,,,,,,,Steven Wright replaces Ryan Brasier pitching,Steven Wright replaces Ryan Brasier pitching,Steven Wright replaces Ryan Brasier pitching
t7,5-5,0,---,"2,(0-1) .SX",,HOU,Jose Altuve,Steven Wright,-11%,39%,Single to 3B/Bunt (Bunt to P's Right); Altuve to 2B/Adv on E5 (throw)
t7,5-5,0,-2-,"5,(0-2) LFFFX",O,HOU,Alex Bregman,Steven Wright,7%,47%,Flyball: CF (Deep CF)
t7,5-5,1,-2-,"1,(0-0) C",,HOU,Yuli Gurriel,Steven Wright,-6%,41%,Passed Ball; Altuve to 3B
t7,5-5,1,--3,"2,(0-1) C.X",O,HOU,Yuli Gurriel,Steven Wright,14%,55%,Fielder's Choice SS; Altuve out at Hm/SS-C
,,,,,,,,,Tag play Challenged by HOU manager (A.J. Hinch): Original call upheld upon review.,Tag play Challenged by HOU manager (A.J. Hinch): Original call upheld upon review.,Tag play Challenged by HOU manager (A.J. Hinch): Original call upheld upon review.
