Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 5-6-7"
t2,0-0,0,---,"2,(1-0) BX",O,NYY,Didi Gregorius,Drew Pomeranz,2%,52%,Foul Popfly: C (Behind Home)
t2,0-0,1,---,"2,(1-0) BX",O,NYY,Garrett Cooper,Drew Pomeranz,2%,54%,Lineout: 2B (Deep 2B)
t2,0-0,2,---,"6,(3-2) BFBBCX",O,NYY,Jacoby Ellsbury,Drew Pomeranz,1%,55%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jordan Montgomery facing 6-7-8"
b2,0-0,0,---,"4,(1-2) BFFX",,BOS,Jackie Bradley Jr.,Jordan Montgomery,4%,59%,Single to RF (Ground Ball thru 2B-1B)
b2,0-0,0,1--,"7,(3-2) CBBBCF1S",O,BOS,Sam Travis,Jordan Montgomery,-3%,55%,Strikeout Swinging
b2,0-0,1,1--,"5,(1-2) BCFFX",O,BOS,Christian Vazquez,Jordan Montgomery,-3%,52%,Groundout: 3B-2B/Forceout at 2B (Weak 3B)
b2,0-0,2,1--,"6,(3-2) BBCBS>B",,BOS,Deven Marrero,Jordan Montgomery,2%,54%,Walk; Vazquez to 2B
b2,0-0,2,12-,"4,(1-2) S*BCS",O,BOS,Mookie Betts,Jordan Montgomery,-4%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1"
t3,0-0,0,---,"4,(2-1) CBBX",,NYY,Chase Headley,Drew Pomeranz,-4%,46%,Single to RF (Line Drive to Deep 1B)
t3,0-0,0,1--,"3,(2-0) BB1>X",,NYY,Ronald Torreyes,Drew Pomeranz,-9%,37%,Single to CF (Ground Ball thru SS-2B); Headley to 3B
t3,0-0,0,1-3,"5,(2-2) *BSCBS",O,NYY,Brett Gardner,Drew Pomeranz,6%,43%,Strikeout Swinging
t3,0-0,1,1-3,"1,(0-0) X",R,NYY,Gary Sanchez,Drew Pomeranz,-7%,36%,Single to SS (Line Drive to Deep SS-3B Hole); Headley Scores; Torreyes to 2B
t3,1-0,1,12-,"6,(3-2) BBC*BFB",,NYY,Aaron Judge,Drew Pomeranz,-6%,30%,Walk; Torreyes to 3B; Sanchez to 2B
t3,1-0,1,123,"1,(0-0) X",OO,NYY,Matt Holliday,Drew Pomeranz,14%,44%,Ground Ball Double Play: 1B-C-1B (2B-1B)
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Jordan Montgomery facing 2-3-4"
b3,0-1,0,---,"3,(1-1) BSX",O,BOS,Dustin Pedroia,Jordan Montgomery,-3%,42%,Foul Popfly: 3B (3B into Foul Terr.)
b3,0-1,1,---,"6,(1-2) CFFBFX",,BOS,Xander Bogaerts,Jordan Montgomery,3%,45%,Single to LF (Fly Ball to Short LF-CF)
b3,0-1,1,1--,"2,(1-0) BX",RR,BOS,Hanley Ramirez,Jordan Montgomery,20%,64%,Home Run (Fly Ball to Deep LF-CF); Bogaerts Scores
b3,2-1,1,---,"5,(2-2) BCCBX",O,BOS,Chris Young,Jordan Montgomery,-2%,63%,Groundout: SS-1B
b3,2-1,2,---,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Jordan Montgomery,-1%,62%,Popfly: SS (Short CF)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2."
"Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Yankees Batting, Behind 1-2, Red Sox' Drew Pomeranz facing 5-6-7"
t4,1-2,0,---,"7,(2-2) CFBFBFS",O,NYY,Didi Gregorius,Drew Pomeranz,3%,65%,Strikeout Swinging
t4,1-2,1,---,"6,(2-2) CBFBFS",O,NYY,Garrett Cooper,Drew Pomeranz,2%,67%,Strikeout Swinging
t4,1-2,2,---,"3,(1-1) BCX",O,NYY,Jacoby Ellsbury,Drew Pomeranz,1%,68%,Flyball: LF (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Jordan Montgomery facing 7-8-9"
b4,2-1,0,---,"6,(3-2) BSBBSB",,BOS,Sam Travis,Jordan Montgomery,3%,71%,Walk
b4,2-1,0,1--,"2,(0-1) SX",,BOS,Christian Vazquez,Jordan Montgomery,5%,76%,Single to LF (Ground Ball thru SS-3B Hole); Travis to 2B
b4,2-1,0,12-,"2,(0-1) LX",,BOS,Deven Marrero,Jordan Montgomery,6%,82%,Fielder's Choice SS; Vazquez to 2B/Safe on E4 (catch); Travis to 3B; Marrero to 1B
b4,2-1,0,123,"2,(1-0) *BX",O,BOS,Mookie Betts,Jordan Montgomery,-5%,77%,Foul Popfly: 3B (3B into Foul Terr.)
b4,2-1,1,123,"6,(3-2) BBC*BSX",R,BOS,Dustin Pedroia,Jordan Montgomery,7%,84%,Single to LF (Ground Ball thru SS-3B Hole); Travis Scores; Vazquez to 3B; Marrero to 2B
b4,3-1,1,123,"6,(2-2) BCBFFX",OO,BOS,Xander Bogaerts,Jordan Montgomery,-10%,74%,Ground Ball Double Play: 2B-SS-1B (SS-2B)
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Yankees 1, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Yankees 1, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Yankees 1, Red Sox 3."
"Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 5th, Yankees Batting, Behind 1-3, Red Sox' Drew Pomeranz facing 8-9-1"
t5,1-3,0,---,"5,(2-2) BBCSX",,NYY,Chase Headley,Drew Pomeranz,-7%,67%,Double to LF (Ground Ball)
t5,1-3,0,-2-,"4,(1-2) FBCS",O,NYY,Ronald Torreyes,Drew Pomeranz,5%,72%,Strikeout Swinging
t5,1-3,1,-2-,"2,(0-1) CX",R,NYY,Brett Gardner,Drew Pomeranz,-9%,63%,Single to RF (Line Drive to Short CF-RF); Headley Scores
t5,2-3,1,1--,"5,(1-2) 1FSFBX",RR,NYY,Gary Sanchez,Drew Pomeranz,-23%,39%,Home Run (Fly Ball to Deep LF); Gardner Scores
t5,4-3,1,---,"6,(3-2) BFBBSX",O,NYY,Aaron Judge,Drew Pomeranz,2%,41%,Lineout: CF (Deep CF)
t5,4-3,2,---,"4,(1-2) SFBC",O,NYY,Matt Holliday,Drew Pomeranz,1%,43%,Strikeout Looking
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","3 runs, 3 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","3 runs, 3 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 4-5-6"
,,,,,,,,,Chad Green replaces Jordan Montgomery pitching,Chad Green replaces Jordan Montgomery pitching,Chad Green replaces Jordan Montgomery pitching
b5,3-4,0,---,"5,(3-1) .BBCBX",O,BOS,Hanley Ramirez,Chad Green,-4%,39%,Lineout: LF (Short LF)
b5,3-4,1,---,"5,(2-2) CCBBC",O,BOS,Chris Young,Chad Green,-3%,37%,Strikeout Looking
b5,3-4,2,---,"4,(0-2) CCFC",O,BOS,Jackie Bradley Jr.,Chad Green,-2%,35%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3."
"Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 4-3, Red Sox' Drew Pomeranz facing 5-6-7"
t6,4-3,0,---,"2,(0-1) FX",O,NYY,Didi Gregorius,Drew Pomeranz,3%,38%,Flyball: CF
t6,4-3,1,---,"4,(1-2) SFBS",O,NYY,Garrett Cooper,Drew Pomeranz,2%,39%,Strikeout Swinging
t6,4-3,2,---,"3,(2-0) BBX",O,NYY,Jacoby Ellsbury,Drew Pomeranz,1%,41%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 3-4, Yankees' Chad Green facing 7-8-9"
,,,,,,,,,Mitch Moreland pinch hits for Sam Travis (1B) batting 7th,Mitch Moreland pinch hits for Sam Travis (1B) batting 7th,Mitch Moreland pinch hits for Sam Travis (1B) batting 7th
b6,3-4,0,---,"6,(2-2) .CSFBBS",O,BOS,Mitch Moreland,Chad Green,-4%,37%,Strikeout Swinging
b6,3-4,1,---,"3,(0-2) CCT",O,BOS,Christian Vazquez,Chad Green,-3%,34%,Strikeout Swinging
b6,3-4,2,---,"7,(3-2) CBBFBFS",O,BOS,Deven Marrero,Chad Green,-2%,32%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3."
"Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-3, Red Sox' Matt Barnes facing 8-9-1"
,,,,,,,,,Matt Barnes replaces Drew Pomeranz pitchingMitch Moreland moves from PH to 1B,Matt Barnes replaces Drew Pomeranz pitchingMitch Moreland moves from PH to 1B,Matt Barnes replaces Drew Pomeranz pitchingMitch Moreland moves from PH to 1B
t7,4-3,0,---,"2,(0-1) ..CX",O,NYY,Chase Headley,Matt Barnes,3%,34%,Flyball: CF
t7,4-3,1,---,"5,(2-2) CFBBX",O,NYY,Ronald Torreyes,Matt Barnes,2%,36%,Groundout: 3B-1B
t7,4-3,2,---,"5,(2-2) BCBFX",O,NYY,Brett Gardner,Matt Barnes,1%,38%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 3."
