Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,1,0,3,0,0,0,0,4,6,2
via Sports Logos.net About logos,Boston Red Sox,0,0,2,1,0,0,0,0,2,5,10,0
WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1),WP: Robby Scott (1-1) • LP: Aroldis Chapman (2-1)
Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs,Winning Run scored with 0 outs
