0,1,2,0,1,2
1.0,Brett Gardner,LF,1.0,Mookie Betts,RF
2.0,Gary Sanchez,C,2.0,Dustin Pedroia,2B
3.0,Aaron Judge,RF,3.0,Xander Bogaerts,SS
4.0,Matt Holliday,DH,4.0,Hanley Ramirez,DH
5.0,Didi Gregorius,SS,5.0,Chris Young,LF
6.0,Garrett Cooper,1B,6.0,Jackie Bradley Jr.,CF
7.0,Jacoby Ellsbury,CF,7.0,Sam Travis,1B
8.0,Chase Headley,3B,8.0,Christian Vazquez,C
9.0,Ronald Torreyes,2B,9.0,Deven Marrero,3B
,Jordan Montgomery,P,,Drew Pomeranz,P
