Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,2-3,1,1--,"5,(1-2) 1FSFBX",RR,NYY,Gary Sanchez,Drew Pomeranz,-23%,39%,Home Run (Fly Ball to Deep LF); Gardner Scores
b9,3-4,0,-23,"5,(2-2) C>B.FBX",R,BOS,Xander Bogaerts,Aroldis Chapman,20%,94%,Reached on E4 (Ground Ball to 2B-1B); Betts Scores; Pedroia to 3B
b9,3-4,0,12-,"2,(0-1) C>B",,BOS,Xander Bogaerts,Aroldis Chapman,20%,74%,Betts Steals 3B; Pedroia Steals 2B
b3,0-1,1,1--,"2,(1-0) BX",RR,BOS,Hanley Ramirez,Jordan Montgomery,20%,64%,Home Run (Fly Ball to Deep LF-CF); Bogaerts Scores
b9,3-4,0,1--,"7,(3-2) 1C1BBB1CFX",,BOS,Dustin Pedroia,Aroldis Chapman,18%,54%,Single to SS (Ground Ball to SS-3B Hole); Betts to 2B
