Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Oakland Athletics,0,4,0,0,0,0,0,0,0,4,8,2
via Sports Logos.net About logos,Boston Red Sox,0,0,6,0,1,0,1,1,X,9,12,0
WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2),WP: Ryan Brasier (1-0) • LP: Frankie Montas (4-2) • SV: Matt Barnes (2)
