Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 7-8-9"
t4,4-6,0,---,"6,(2-2) BCFFBC",O,OAK,Ramon Laureano,Eduardo Rodriguez,3%,74%,Strikeout Looking
t4,4-6,1,---,"5,(2-2) BCBSC",O,OAK,Jurickson Profar,Eduardo Rodriguez,2%,76%,Strikeout Looking
t4,4-6,2,---,"3,(1-1) BSX",O,OAK,Josh Phegley,Eduardo Rodriguez,1%,77%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 8-9-1"
b4,6-4,0,---,"1,(0-0) X",O,BOS,Christian Vazquez,Frankie Montas,-2%,76%,Popfly: 2B (Short RF)
b4,6-4,1,---,"4,(1-2) CBFS",,BOS,Tzu-Wei Lin,Frankie Montas,2%,77%,"Strikeout Swinging, Wild Pitch; Lin to 1B"
b4,6-4,1,1--,"5,(2-2) CBB1CS",O,BOS,Andrew Benintendi,Frankie Montas,-2%,75%,Strikeout Swinging
b4,6-4,2,1--,"5,(2-2) CB*BF*B",,BOS,Mookie Betts,Frankie Montas,1%,76%,Lin Steals 2B
