Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Marcus Stroman,6.2,5,3,0,3,5,0,3.1,28,106,68,43,7,18,13,7,4,0,60.0,,,0.106,1.3,0.03%,0.66,1.4
"Dominic Leone, BS (2)",0.1,1,0,0,0,0,0,2.93,1,1,1,1,0,0,0,1,0,0,,2.0,1.0,-0.14,3.57,-0.04%,1.81,-0.5
"Ryan Tepera, W (5-1)",1.0,0,0,0,0,1,0,3.59,3,15,9,6,2,1,1,1,1,0,,0.0,0.0,0.15,1.91,0.05%,0.97,0.6
"Roberto Osuna, S (23)",1.0,0,0,0,0,1,0,1.93,3,8,6,4,2,0,0,2,1,0,,0.0,0.0,0.218,2.78,0.07%,1.41,0.6
Team Totals,9.0,6,3,0,3,7,0,0.0,35,130,84,54,11,19,14,11,6,0,60.0,2.0,1.0,0.334,1.55,0.10%,0.78,2.0
