0,1,2,0,1,2
1.0,Jose Bautista,RF,1.0,Mookie Betts,RF
2.0,Russell Martin,C,2.0,Dustin Pedroia,2B
3.0,Josh Donaldson,3B,3.0,Xander Bogaerts,SS
4.0,Justin Smoak,1B,4.0,Mitch Moreland,1B
5.0,Kendrys Morales,DH,5.0,Hanley Ramirez,DH
6.0,Troy Tulowitzki,SS,6.0,Andrew Benintendi,LF
7.0,Steve Pearce,LF,7.0,Jackie Bradley Jr.,CF
8.0,Kevin Pillar,CF,8.0,Christian Vazquez,C
9.0,Darwin Barney,2B,9.0,Brock Holt,3B
,Marcus Stroman,P,,Eduardo Rodriguez,P
