Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,3-3,0,1--,"1,(0-0) X",,TOR,Kendrys Morales,Heath Hembree,17%,74%,Single to CF (Line Drive to Deep CF-RF); Smoak to 3B
t1,0-0,2,12-,"4,(1-2) FSBX",RR,TOR,Kendrys Morales,Eduardo Rodriguez,17%,66%,Double to CF (Fly Ball to Deep LF-CF); Martin Scores; Smoak Scores
b7,2-3,2,12-,"1,(0-0) .X",RO,BOS,Dustin Pedroia,Dominic Leone,-14%,50%,Double to CF (Fly Ball to Deep LF-CF); Vazquez Scores/unER; Betts out at Hm/CF-SS-C
b7,1-3,2,12-,"4,(1-2) FBFX",R,BOS,Mookie Betts,Marcus Stroman,-14%,64%,Single to LF (Line Drive); Bradley Scores/unER; Vazquez to 2B
t8,3-3,1,1-3,"6,(3-2) B*BF*BSX",R,TOR,Steve Pearce,Heath Hembree,13%,77%,Single to LF (Ground Ball thru SS-3B Hole); Carrera Scores; Morales to 2B
