Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,1-0,2,1-3,"2,(0-1) .CX",R,SEA,Nelson Cruz,Heath Hembree,12%,80%,Single to SS (Ground Ball to SS-2B); Ruiz Scores; Gamel to 3B/Adv on E6 (throw)
b1,0-0,1,1-3,"1,(0-0) 1X",OO,BOS,Andrew Benintendi,Christian Bergman,11%,50%,Ground Ball Double Play: 2B-SS-1B
b3,0-0,0,1--,"6,(2-2) CBCBFX",OO,BOS,Deven Marrero,Christian Bergman,8%,49%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
t7,1-0,1,1-3,"5,(1-2) .FBFF1X",O,SEA,Robinson Canó,Robby Scott,-8%,68%,Flyball: RF (Short RF)
t8,2-0,1,---,"2,(1-0) BX",R,SEA,Guillermo Heredia,Heath Hembree,8%,91%,Home Run (Fly Ball to Deep LF Line)
