Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,1-3,0,---,"3,(2-0) BBX",R,BOS,Jackie Bradley Jr.,Parker Bridwell,-12%,57%,Home Run (Fly Ball to Deep CF)
t2,1-0,2,1--,"3,(1-1) CBX",R,LAA,Kaleb Cowart,Doug Fister,10%,68%,Double to CF (Fly Ball to Deep CF); Espinosa Scores
b5,2-3,0,1--,"1,(0-0) >S",O,BOS,Deven Marrero,Parker Bridwell,9%,61%,Vazquez Caught Stealing 2B (C-SS)
b2,0-3,0,---,"2,(0-1) CX",R,BOS,Mitch Moreland,Parker Bridwell,-9%,65%,Home Run (Fly Ball to Deep RF)
t9,3-2,1,-2-,"5,(1-2) SCFBX",R,LAA,Kaleb Cowart,Craig Kimbrel,8%,93%,Single to RF (Line Drive to Short CF-RF); Revere Scores; Cowart to 2B/Adv on throw
