Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-2,2,12-,"2,(1-0) BX",RR,BOS,Kevin Plawecki,Tyler Glasnow,-18%,37%,Double to CF (Line Drive to Deep CF-RF); Devers Scores; Martinez Scores
t3,2-3,0,1--,"6,(0-2) FCFFFX",RR,TBR,Hunter Renfroe,Kyle Hart,17%,60%,Home Run (Line Drive to Deep RF); Díaz Scores
t3,4-3,0,---,"4,(1-2) CBSX",R,TBR,Brandon Lowe,Kyle Hart,10%,70%,Home Run (Line Drive to Deep RF)
b3,3-7,2,12-,"3,(0-2) C*SX",R,BOS,Jonathan Arauz,Tyler Glasnow,-9%,74%,Double to RF (Line Drive to Deep RF); Martinez Scores; Moreland to 3B
t1,1-0,2,12-,"1,(0-0) X",R,TBR,Willy Adames,Kyle Hart,9%,67%,Single to RF (Fly Ball); Martinez Scores/unER; Díaz to 2B
