Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-5, Rays' Alex Cobb facing 4-5-6"
b7,0-5,0,---,"4,(2-1) BBCX",O,BOS,Andrew Benintendi,Alex Cobb,1%,97%,Flyball: CF (Deep CF-RF)
b7,0-5,1,---,"4,(1-2) CFBX",,BOS,Chris Young,Alex Cobb,-2%,95%,Double to 1B (Pop Fly to Short RF)
b7,0-5,1,-2-,"6,(3-2) CB*BBFB",,BOS,Mitch Moreland,Alex Cobb,-2%,93%,Walk
b7,0-5,1,12-,"3,(0-2) CCX",R,BOS,Josh Rutledge,Alex Cobb,-8%,85%,Single to P (Ground Ball to Short 3B Line); Young Scores/Adv on E1 (throw)/No RBI; Moreland to 3B; Rutledge to 2B
b7,1-5,1,-23,"2,(1-0) BX",RR,BOS,Sandy Leon,Alex Cobb,-11%,74%,Ground-rule Double (Line Drive to Short RF Line); Moreland Scores; Rutledge Scores
,,,,,,,,,Jose Alvarado replaces Alex Cobb pitching,Jose Alvarado replaces Alex Cobb pitching,Jose Alvarado replaces Alex Cobb pitching
b7,3-5,1,-2-,"3,(1-1) .CBX",R,BOS,Jackie Bradley Jr.,Jose Alvarado,-16%,58%,Reached on E4 (Ground Ball); Leon Scores/unER/No RBI; Bradley to 2B/Adv on E4 (throw)
,,,,,,,,,Erasmo Ramirez replaces Jose Alvarado pitching,Erasmo Ramirez replaces Jose Alvarado pitching,Erasmo Ramirez replaces Jose Alvarado pitching
b7,4-5,1,-2-,"1,(0-0) .X",O,BOS,Mookie Betts,Erasmo Ramirez,8%,66%,Groundout: 3B-1B (SS-3B Hole)
b7,4-5,2,-2-,"2,(1-0) BX",O,BOS,Dustin Pedroia,Erasmo Ramirez,8%,73%,Flyball: CF (Deep CF)
,,,,,,,,,"4 runs, 3 hits, 3 errors, 1 LOB. Rays 5, Red Sox 4.","4 runs, 3 hits, 3 errors, 1 LOB. Rays 5, Red Sox 4.","4 runs, 3 hits, 3 errors, 1 LOB. Rays 5, Red Sox 4."
"Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7","Top of the 8th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 5-6-7"
,,,,,,,,,Heath Hembree replaces Robbie Ross pitching,Heath Hembree replaces Robbie Ross pitching,Heath Hembree replaces Robbie Ross pitching
t8,5-4,0,---,"4,(0-2) .SCFX",O,TBR,Rickie Weeks,Heath Hembree,-3%,71%,Flyball: RF (Deep RF)
t8,5-4,1,---,"3,(1-1) BCX",O,TBR,Colby Rasmus,Heath Hembree,-2%,69%,Groundout: 1B-P
t8,5-4,2,---,"3,(1-1) CBX",O,TBR,Tim Beckham,Heath Hembree,-1%,68%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 4."
"Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 4-5, Rays' Erasmo Ramirez facing 3-4-5"
b8,4-5,0,---,"5,(0-2) CCFFX",,BOS,Xander Bogaerts,Erasmo Ramirez,-17%,51%,Double to LF (Ground Ball thru SS-3B Hole)
b8,4-5,0,-2-,"6,(3-2) CBBBFB",,BOS,Andrew Benintendi,Erasmo Ramirez,-6%,44%,Walk
b8,4-5,0,12-,"3,(1-1) SBX",O,BOS,Chris Young,Erasmo Ramirez,5%,50%,Flyball: RF (Deep RF); Bogaerts to 3B
,,,,,,,,,Danny Farquhar replaces Erasmo Ramirez pitching,Danny Farquhar replaces Erasmo Ramirez pitching,Danny Farquhar replaces Erasmo Ramirez pitching
b8,4-5,1,1-3,"4,(1-2) .CFBS",O,BOS,Mitch Moreland,Danny Farquhar,18%,68%,Strikeout Swinging
,,,,,,,,,Alex Colome replaces Danny Farquhar pitching,Alex Colome replaces Danny Farquhar pitching,Alex Colome replaces Danny Farquhar pitching
b8,4-5,2,1-3,"2,(0-1) .C>X",O,BOS,Josh Rutledge,Alex Colome,15%,83%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 5, Red Sox 4."
"Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1","Top of the 9th, Rays Batting, Ahead 5-4, Red Sox' Heath Hembree facing 8-9-1"
t9,5-4,0,---,"5,(2-2) BSBFX",,TBR,Kevin Kiermaier,Heath Hembree,3%,85%,Single to CF (Ground Ball thru SS-2B)
t9,5-4,0,1--,"3,(0-2) 11CS1X",O,TBR,Derek Norris,Heath Hembree,-3%,83%,Popfly: SS-2B/Forceout at 2B (Weak SS)
,,,,,,,,,Robby Scott replaces Heath Hembree pitching,Robby Scott replaces Heath Hembree pitching,Robby Scott replaces Heath Hembree pitching
t9,5-4,1,1--,"6,(3-2) .BBFBCX",O,TBR,Corey Dickerson,Robby Scott,-2%,80%,Groundout: SS-2B/Forceout at 2B
t9,5-4,2,1--,"4,(0-2) CSFS",O,TBR,Brad Miller,Robby Scott,-2%,78%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 4."
"Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 4-5, Rays' Alex Colome facing 8-9-1"
b9,4-5,0,---,"4,(1-2) CBCX",O,BOS,Sandy Leon,Alex Colome,9%,88%,Groundout: 1B-P (Weak 2B-1B)
b9,4-5,1,---,"6,(3-2) BCSBBC",O,BOS,Jackie Bradley Jr.,Alex Colome,7%,95%,Strikeout Looking
b9,4-5,2,---,"4,(1-2) CBTX",O,BOS,Mookie Betts,Alex Colome,5%,100%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 4."
