Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,0-0,2,-23,"2,(0-1) SX",RR,TBR,Tim Beckham,Rick Porcello,19%,70%,Single to CF (Line Drive to Deep LF-CF); Longoria Scores/unER; Weeks Scores/unER
b8,4-5,1,1-3,"4,(1-2) .CFBS",O,BOS,Mitch Moreland,Danny Farquhar,18%,68%,Strikeout Swinging
b8,4-5,0,---,"5,(0-2) CCFFX",,BOS,Xander Bogaerts,Erasmo Ramirez,-17%,51%,Double to LF (Ground Ball thru SS-3B Hole)
b7,3-5,1,-2-,"3,(1-1) .CBX",R,BOS,Jackie Bradley Jr.,Jose Alvarado,-16%,58%,Reached on E4 (Ground Ball); Leon Scores/unER/No RBI; Bradley to 2B/Adv on E4 (throw)
b8,4-5,2,1-3,"2,(0-1) .C>X",O,BOS,Josh Rutledge,Alex Colome,15%,83%,Groundout: 3B-1B (SS-3B Hole)
