Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Yankees 6, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 6, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 6, Red Sox 3."
"Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3","Top of the 7th, Yankees Batting, Ahead 6-3, Red Sox' Darwinzon Hernandez facing 1-2-3"
,,,,,,,,,Darwinzon Hernandez replaces Colten Brewer pitching,Darwinzon Hernandez replaces Colten Brewer pitching,Darwinzon Hernandez replaces Colten Brewer pitching
t7,6-3,0,---,"5,(3-1) .BBCBB",,NYY,Aaron Hicks,Darwinzon Hernandez,2%,89%,Walk
t7,6-3,0,1--,"5,(2-2) CB*BCC",O,NYY,Aaron Judge,Darwinzon Hernandez,-2%,88%,Strikeout Looking
t7,6-3,1,1--,"1,(0-0) X",,NYY,Edwin Encarnacion,Darwinzon Hernandez,4%,92%,Double to LF (Line Drive to Deep LF-CF); Hicks to 3B
t7,6-3,1,-23,",(3-0) VVVV",,NYY,Luke Voit,Darwinzon Hernandez,0%,92%,Intentional Walk
t7,6-3,1,123,"3,(1-1) BCX",RRO,NYY,Didi Gregorius,Darwinzon Hernandez,4%,96%,Flyball: CF; Hicks Scores/Adv on E8 (throw)/unER/No RBI; Encarnacion Scores/unER/No RBI; Voit to 3B
t7,8-3,2,--3,"3,(0-2) SFS",O,NYY,Gleyber Torres,Darwinzon Hernandez,-1%,95%,Strikeout Swinging
,,,,,,,,,"2 runs, 1 hit, 1 error, 1 LOB. Yankees 8, Red Sox 3.","2 runs, 1 hit, 1 error, 1 LOB. Yankees 8, Red Sox 3.","2 runs, 1 hit, 1 error, 1 LOB. Yankees 8, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 3-8, Yankees' Tommy Kahnle facing 7-8-9"
b7,3-8,0,---,"6,(2-2) SBTFBS",O,BOS,Mitch Moreland,Tommy Kahnle,1%,97%,Strikeout Swinging
