Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Sale, L (5-10)",5.1,5,6,6,3,7,2,4.26,25,100,56,28,14,14,3,12,4,0,38.0,,,-0.217,0.75,-0.19%,1.09,-2.2
Colten Brewer,0.2,1,0,0,0,0,0,4.43,2,9,4,3,0,1,2,0,0,0,,1.0,1.0,-0.028,0.43,-0.03%,0.63,-0.3
Darwinzon Hernandez,1.0,1,2,0,2,2,0,2.61,6,17,10,3,2,5,0,2,1,0,,0.0,0.0,-0.073,0.6,-0.06%,0.87,-1.4
Marcus Walden,1.0,1,1,1,1,0,0,3.63,5,18,10,7,2,1,3,1,0,0,,0.0,0.0,-0.016,0.14,-0.01%,0.2,-0.4
Heath Hembree,1.0,0,0,0,0,0,0,3.53,3,12,10,7,0,3,1,2,0,0,,0.0,0.0,0.002,0.03,0.00%,0.04,0.6
Team Totals,9.0,8,9,7,6,9,2,7.0,41,156,90,48,18,24,9,17,5,0,38.0,1.0,1.0,-0.332,0.56,-0.29%,0.82,-3.7
