0,1,2,0,1,2
1.0,Aaron Hicks,CF,1.0,Mookie Betts,RF
2.0,Aaron Judge,RF,2.0,Rafael Devers,3B
3.0,Edwin Encarnacion,DH,3.0,Xander Bogaerts,SS
4.0,Luke Voit,1B,4.0,J.D. Martinez,DH
5.0,Didi Gregorius,SS,5.0,Andrew Benintendi,LF
6.0,Gleyber Torres,2B,6.0,Brock Holt,2B
7.0,Gio Urshela,3B,7.0,Mitch Moreland,1B
8.0,Cameron Maybin,LF,8.0,Jackie Bradley Jr.,CF
9.0,Austin Romine,C,9.0,Sandy Leon,C
,Domingo German,P,,Chris Sale,P
