Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,1-0,1,12-,"3,(2-0) B*BX",RR,BOS,J.D. Martinez,Bartolo Colon,15%,89%,Double to LF (Ground Ball); Betts Scores; Benintendi Scores
t8,2-4,2,123,"6,(2-2) BCSFBS",O,TEX,Joey Gallo,Craig Kimbrel,13%,94%,Strikeout Swinging
b3,1-0,0,12-,"2,(1-0) BX",OO,BOS,J.D. Martinez,Bartolo Colon,-9%,66%,Ground Ball Double Play: SS-2B-1B; Betts to 3B
t8,1-4,2,123,"4,(3-0) ..BBBB",R,TEX,Robinson Chirinos,Craig Kimbrel,-8%,80%,Walk; Mazara Scores; Odor to 3B; Profar to 2B
t6,0-4,1,1-3,"1,(0-0) X",OO,TEX,Rougned Odor,Chris Sale,8%,95%,Ground Ball Double Play: P-SS-1B (P's Left)
