Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t1,1-0,2,12-,"4,(3-0) *BBBX",RR,BAL,Maikel Franco,Garrett Richards,16%,74%,Double to LF (Ground Ball); Mancini Scores; Santander Scores
t1,0-0,0,-2-,"4,(1-2) BSCX",,BAL,Trey Mancini,Garrett Richards,6%,62%,Single to LF (Line Drive to LF-CF); Mullins to 3B
t1,0-0,0,---,"5,(2-2) BBCFX",,BAL,Cedric Mullins,Garrett Richards,6%,56%,Double to LF (Line Drive to Deep LF-CF)
t2,3-0,1,-23,"4,(2-1) B*BCX",O,BAL,Trey Mancini,Garrett Richards,-5%,76%,Fielder's Choice ; Sisco out at Hm/SS-C; Mullins to 3B; Mancini to 1B
t1,0-0,0,1-3,"1,(0-0) X",R,BAL,Anthony Santander,Garrett Richards,5%,67%,Single to LF (Ground Ball); Mullins Scores; Mancini to 2B
