Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,0,0,0,0,1,1,0,3,0,5,6,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,0,0,2,0,2,6,4
WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5),WP: Dylan Bundy (4-1) • LP: Rick Porcello (1-4) • SV: Brad Brach (5)
