Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6"
t2,0-0,0,---,"7,(2-2) BBTFFFC",O,NYY,Matt Holliday,Chris Sale,-2%,48%,Strikeout Looking
t2,0-0,1,---,"3,(1-1) FBX",O,NYY,Starlin Castro,Chris Sale,-2%,46%,Groundout: SS-1B
t2,0-0,2,---,"5,(2-2) SBBCC",O,NYY,Aaron Judge,Chris Sale,-1%,45%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 4-5-6"
b2,0-0,0,---,"6,(2-2) CBBFFX",,BOS,Hanley Ramirez,Masahiro Tanaka,-4%,41%,Single to LF (Line Drive to Deep SS-3B Hole)
b2,0-0,0,1--,"1,(0-0) X",O,BOS,Mitch Moreland,Masahiro Tanaka,2%,43%,Groundout: 1B-2B (Weak 1B); Ramirez to 2B
b2,0-0,1,-2-,"3,(1-1) CBX",O,BOS,Xander Bogaerts,Masahiro Tanaka,4%,47%,Flyball: RF (RF Line)
b2,0-0,2,-2-,"4,(1-2) BCFX",O,BOS,Jackie Bradley Jr.,Masahiro Tanaka,3%,50%,Groundout: 1B-P (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 7-8-9"
t3,0-0,0,---,"4,(1-2) CSBS",O,NYY,Chris Carter,Chris Sale,-3%,47%,Strikeout Swinging
t3,0-0,1,---,"4,(1-2) CBFS",O,NYY,Austin Romine,Chris Sale,-2%,46%,Strikeout Swinging
t3,0-0,2,---,"2,(0-1) FX",,NYY,Ronald Torreyes,Chris Sale,1%,47%,Single to SS (Ground Ball to SS-3B Hole)
t3,0-0,2,1--,"3,(0-2) SSC",O,NYY,Jacoby Ellsbury,Chris Sale,-3%,44%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 8-9-1"
b3,0-0,0,---,"2,(0-1) CX",O,BOS,Sandy Leon,Masahiro Tanaka,3%,47%,Groundout: SS-1B (Deep SS-2B)
b3,0-0,1,---,"3,(1-1) LBX",O,BOS,Marco Hernandez,Masahiro Tanaka,2%,49%,Groundout: 1B unassisted
b3,0-0,2,---,"6,(3-2) BFFBBX",O,BOS,Dustin Pedroia,Masahiro Tanaka,1%,50%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Chris Sale facing 2-3-4"
t4,0-0,0,---,"4,(1-2) SSBX",,NYY,Aaron Hicks,Chris Sale,4%,54%,Single to RF (Line Drive)
t4,0-0,0,1--,"2,(1-0) 1BX",O,NYY,Chase Headley,Chris Sale,-2%,52%,Groundout: P-1B (P's Left); Hicks to 2B
t4,0-0,1,-2-,"3,(1-1) CBS",,NYY,Matt Holliday,Chris Sale,3%,55%,Passed Ball; Hicks to 3B
t4,0-0,1,--3,"10,(3-2) CBS.FBFBFFX",RO,NYY,Matt Holliday,Chris Sale,2%,58%,Lineout: LF/Sacrifice Fly (LF-CF); Hicks Scores/unER
t4,1-0,2,---,"3,(0-2) CFS",O,NYY,Starlin Castro,Chris Sale,-1%,56%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 2-3-4"
b4,0-1,0,---,"4,(1-2) CBCS",O,BOS,Andrew Benintendi,Masahiro Tanaka,3%,59%,Strikeout Swinging
b4,0-1,1,---,"8,(2-2) CFFBFFBX",O,BOS,Mookie Betts,Masahiro Tanaka,2%,62%,Foul Popfly: 3B (3B into Foul Terr.)
b4,0-1,2,---,"3,(0-2) SSX",,BOS,Hanley Ramirez,Masahiro Tanaka,-2%,60%,Single to CF (Ground Ball thru SS-2B)
b4,0-1,2,1--,"2,(0-1) CX",O,BOS,Mitch Moreland,Masahiro Tanaka,3%,63%,Groundout: SS-3B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 6-7-8"
t5,1-0,0,---,"2,(0-1) CH",,NYY,Aaron Judge,Chris Sale,4%,67%,Hit By Pitch
t5,1-0,0,1--,"4,(1-2) SSBX",OO,NYY,Chris Carter,Chris Sale,-8%,59%,Ground Ball Double Play: P-2B-1B (Front of Home)
t5,1-0,2,---,"2,(0-1) CX",O,NYY,Austin Romine,Chris Sale,-1%,57%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 6-7-8"
b5,0-1,0,---,"3,(1-1) BCX",,BOS,Xander Bogaerts,Masahiro Tanaka,-5%,52%,Single to LF (Ground Ball thru SS-3B Hole)
b5,0-1,0,1--,"2,(1-0) B1X",OO,BOS,Jackie Bradley Jr.,Masahiro Tanaka,11%,63%,Ground Ball Double Play: 1B-SS-1B
b5,0-1,2,---,"1,(0-0) X",O,BOS,Sandy Leon,Masahiro Tanaka,2%,65%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 9-1-2"
t6,1-0,0,---,"1,(0-0) X",,NYY,Ronald Torreyes,Chris Sale,4%,69%,Single to CF (Ground Ball thru SS-2B)
t6,1-0,0,1--,"1,(0-0) X",O,NYY,Jacoby Ellsbury,Chris Sale,-2%,67%,Bunt Groundout: P-1B/Sacrifice (Short 1B Line); Torreyes to 2B
t6,1-0,1,-2-,"5,(1-2) CCFBX",O,NYY,Aaron Hicks,Chris Sale,-3%,64%,Groundout: 1B unassisted; Torreyes to 3B
t6,1-0,2,--3,"7,(3-2) BCSBFBX",O,NYY,Chase Headley,Chris Sale,-5%,59%,Foul Flyball: RF (1B into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 9-1-2"
b6,0-1,0,---,"3,(0-2) CFS",O,BOS,Marco Hernandez,Masahiro Tanaka,4%,63%,Strikeout Swinging (C-1B)
b6,0-1,1,---,"6,(0-2) SFFFFS",O,BOS,Dustin Pedroia,Masahiro Tanaka,3%,66%,Strikeout Swinging
b6,0-1,2,---,"2,(0-1) CX",O,BOS,Andrew Benintendi,Masahiro Tanaka,2%,68%,Lineout: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Chris Sale facing 4-5-6"
t7,1-0,0,---,"4,(1-2) SSBX",O,NYY,Matt Holliday,Chris Sale,-3%,66%,Single to LF (Line Drive to Deep LF-CF); Holliday out at 2B/LF-2B
t7,1-0,1,---,"4,(2-1) BFBX",,NYY,Starlin Castro,Chris Sale,3%,68%,Single to LF (Ground Ball thru SS-3B Hole)
t7,1-0,1,1--,"4,(1-2) SS*BS",O,NYY,Aaron Judge,Chris Sale,-3%,65%,Strikeout Swinging
t7,1-0,2,1--,"5,(1-2) SBCFS",O,NYY,Chris Carter,Chris Sale,-3%,62%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Masahiro Tanaka facing 3-4-5"
b7,0-1,0,---,"3,(0-2) SSX",O,BOS,Mookie Betts,Masahiro Tanaka,5%,67%,Groundout: SS-1B
b7,0-1,1,---,"2,(1-0) BX",O,BOS,Hanley Ramirez,Masahiro Tanaka,4%,71%,Flyball: RF (RF Line)
b7,0-1,2,---,"3,(1-1) CBX",O,BOS,Mitch Moreland,Masahiro Tanaka,3%,73%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
