0,1,2,0,1,2
1.0,Jacoby Ellsbury,CF,1.0,Dustin Pedroia,2B
2.0,Aaron Hicks,LF,2.0,Andrew Benintendi,LF
3.0,Chase Headley,3B,3.0,Mookie Betts,RF
4.0,Matt Holliday,DH,4.0,Hanley Ramirez,DH
5.0,Starlin Castro,2B,5.0,Mitch Moreland,1B
6.0,Aaron Judge,RF,6.0,Xander Bogaerts,SS
7.0,Chris Carter,1B,7.0,Jackie Bradley Jr.,CF
8.0,Austin Romine,C,8.0,Sandy Leon,C
9.0,Ronald Torreyes,SS,9.0,Marco Hernandez,3B
,Masahiro Tanaka,P,,Chris Sale,P
