Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Philadelphia Phillies,0,1,0,1,0,0,0,0,1,3,10,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,1,0,0,0,1,6,0
WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11),WP: Jake Arrieta (9-6) • LP: Drew Pomeranz (1-5) • SV: Seranthony Dominguez (11)
