Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0."
"Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 1-2-3"
t3,1-0,0,---,"6,(3-2) BFFBBX",O,PHI,Cesar Hernandez,Drew Pomeranz,-2%,59%,Groundout: SS-1B (SS-3B Hole)
t3,1-0,1,---,"5,(3-1) BBCBB",,PHI,Rhys Hoskins,Drew Pomeranz,2%,61%,Walk
t3,1-0,1,1--,"4,(1-2) SCBS",O,PHI,Carlos Santana,Drew Pomeranz,-3%,58%,Strikeout Swinging
t3,1-0,2,1--,"3,(2-0) BBX",O,PHI,Asdrubal Cabrera,Drew Pomeranz,-2%,56%,Popfly: 1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Jake Arrieta facing 9-1-2"
b3,0-1,0,---,"3,(1-1) BCX",,BOS,Jackie Bradley Jr.,Jake Arrieta,-7%,49%,Ground-rule Double (Line Drive to Deep RF Line)
b3,0-1,0,-2-,"5,(2-2) SBBFX",O,BOS,Andrew Benintendi,Jake Arrieta,5%,54%,Lineout: SS
b3,0-1,1,-2-,"5,(2-2) *BSC*BX",O,BOS,Blake Swihart,Jake Arrieta,4%,58%,Groundout: 2B-1B (2B-1B); Bradley to 3B
b3,0-1,2,--3,"3,(1-1) BSX",O,BOS,Mitch Moreland,Jake Arrieta,4%,62%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0."
"Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Drew Pomeranz facing 5-6-7"
t4,1-0,0,---,"2,(0-1) CX",O,PHI,Nick Williams,Drew Pomeranz,-2%,60%,Groundout: 1B-P (2B-1B)
t4,1-0,1,---,"4,(3-0) BBBB",,PHI,Maikel Franco,Drew Pomeranz,3%,62%,Walk
t4,1-0,1,1--,"1,(0-0) X",,PHI,Roman Quinn,Drew Pomeranz,9%,71%,Double to LF (Line Drive to Deep LF Line); Franco to 3B
t4,1-0,1,-23,"2,(0-1) FH",,PHI,Jorge Alfaro,Drew Pomeranz,1%,72%,Hit By Pitch
t4,1-0,1,123,"4,(2-1) BSBX",RO,PHI,Scott Kingery,Drew Pomeranz,0%,72%,Flyball: CF/Sacrifice Fly (LF-CF); Franco Scores
t4,2-0,2,12-,"4,(2-1) BFBX",O,PHI,Cesar Hernandez,Drew Pomeranz,-4%,68%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Phillies 2, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Phillies 2, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Phillies 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 4-5-6"
b4,0-2,0,---,"3,(0-2) CFC",O,BOS,J.D. Martinez,Jake Arrieta,3%,71%,Strikeout Looking
b4,0-2,1,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Jake Arrieta,2%,73%,Popfly: 2B (Deep 2B)
b4,0-2,2,---,"2,(1-0) BX",,BOS,Ian Kinsler,Jake Arrieta,-2%,72%,Single to RF (Line Drive)
b4,0-2,2,1--,"1,(0-1) F1",,BOS,Eduardo Nunez,Jake Arrieta,-2%,70%,"Kinsler Picked off 1B, safe on E1; Kinsler to 3B"
b4,0-2,2,--3,"2,(0-1) F1.X",O,BOS,Eduardo Nunez,Jake Arrieta,4%,75%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Phillies 2, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Phillies 2, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Phillies 2, Red Sox 0."
"Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 5th, Phillies Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4"
t5,2-0,0,---,"3,(0-2) CFX",O,PHI,Rhys Hoskins,Drew Pomeranz,-2%,73%,Groundout: 3B-1B
t5,2-0,1,---,"4,(1-2) BFCX",O,PHI,Carlos Santana,Drew Pomeranz,-1%,72%,Flyball: CF (Deep CF-RF)
t5,2-0,2,---,"5,(2-2) CBBCX",,PHI,Asdrubal Cabrera,Drew Pomeranz,1%,73%,Single to CF (Ground Ball thru SS-2B)
t5,2-0,2,1--,"3,(1-1) CBH",,PHI,Nick Williams,Drew Pomeranz,2%,74%,Hit By Pitch; Cabrera to 2B
t5,2-0,2,12-,"7,(3-2) *BBCS*B>F>S",O,PHI,Maikel Franco,Drew Pomeranz,-4%,71%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Phillies 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Phillies 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Phillies 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 8-9-1"
b5,0-2,0,---,"2,(0-1) CX",O,BOS,Brock Holt,Jake Arrieta,3%,74%,Foul Popfly: 3B (3B into Foul Terr.)
b5,0-2,1,---,"5,(1-2) BFSFS",O,BOS,Jackie Bradley Jr.,Jake Arrieta,2%,76%,Strikeout Swinging
b5,0-2,2,---,"5,(2-2) CBFBS",O,BOS,Andrew Benintendi,Jake Arrieta,1%,77%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 0."
"Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9","Top of the 6th, Phillies Batting, Ahead 2-0, Red Sox' Joe Kelly facing 7-8-9"
,,,,,,,,,Joe Kelly replaces Drew Pomeranz pitching,Joe Kelly replaces Drew Pomeranz pitching,Joe Kelly replaces Drew Pomeranz pitching
t6,2-0,0,---,"3,(1-1) .CBX",,PHI,Roman Quinn,Joe Kelly,3%,80%,Single to CF (Ground Ball thru SS-2B)
t6,2-0,0,1--,"3,(1-1) *B11F>S",O,PHI,Jorge Alfaro,Joe Kelly,-4%,76%,Quinn Caught Stealing 2B (C-2B)
t6,2-0,1,---,"8,(2-2) *B11F>S.FFBFX",O,PHI,Jorge Alfaro,Joe Kelly,-1%,74%,Flyball: CF (Deep CF-RF)
t6,2-0,2,---,"3,(1-1) CBX",O,PHI,Scott Kingery,Joe Kelly,-1%,73%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Phillies 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Phillies 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Phillies 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Phillies' Jake Arrieta facing 2-3-4"
b6,0-2,0,---,"2,(0-1) CX",,BOS,Blake Swihart,Jake Arrieta,-6%,68%,Single to RF (Line Drive to Deep RF)
b6,0-2,0,1--,"2,(1-0) BX",O,BOS,Mitch Moreland,Jake Arrieta,5%,73%,Lineout: RF
b6,0-2,1,1--,"1,(0-0) X",,BOS,J.D. Martinez,Jake Arrieta,-13%,60%,Double to LF (Line Drive to Deep LF Line); Swihart to 3B
b6,0-2,1,-23,"3,(1-1) BFX",RO,BOS,Xander Bogaerts,Jake Arrieta,2%,62%,Groundout: 3B-1B (SS-3B Hole); Swihart Scores; Martinez to 3B
b6,1-2,2,--3,"4,(1-2) *BFFX",O,BOS,Ian Kinsler,Jake Arrieta,7%,69%,Lineout: RF (CF-RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 1."
"Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 7th, Phillies Batting, Ahead 2-1, Red Sox' Heath Hembree facing 1-2-3"
,,,,,,,,,Heath Hembree replaces Joe Kelly pitching,Heath Hembree replaces Joe Kelly pitching,Heath Hembree replaces Joe Kelly pitching
t7,2-1,0,---,"4,(3-0) .BBBB",,PHI,Cesar Hernandez,Heath Hembree,4%,73%,Walk
t7,2-1,0,1--,"5,(2-2) B1CC*BS",O,PHI,Rhys Hoskins,Heath Hembree,-4%,69%,Strikeout Swinging
t7,2-1,1,1--,"1,(0-0) X",O,PHI,Carlos Santana,Heath Hembree,-3%,66%,Lineout: CF (Deep CF)
t7,2-1,2,1--,"4,(1-2) C1FB1S",O,PHI,Asdrubal Cabrera,Heath Hembree,-3%,63%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 1."
