0,1,2,0,1,2
1.0,Marcus Semien,SS,1.0,Mookie Betts,RF
2.0,Matt Joyce,LF,2.0,Andrew Benintendi,CF
3.0,Jed Lowrie,2B,3.0,Hanley Ramirez,1B
4.0,Khris Davis,DH,4.0,J.D. Martinez,LF
5.0,Matt Olson,1B,5.0,Xander Bogaerts,SS
6.0,Matt Chapman,3B,6.0,Eduardo Nunez,2B
7.0,Mark Canha,RF,7.0,Blake Swihart,DH
8.0,Jonathan Lucroy,C,8.0,Rafael Devers,3B
9.0,Dustin Fowler,CF,9.0,Sandy Leon,C
,Sean Manaea,P,,Rick Porcello,P
